"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61808441858317e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237917204812725,0.00230447933170099,0.00225500328854646,0.00258894888675198,0.0017423937809945,0.00200352620612278,0.002032126959551,0.00252868180753922,0.00181790637782154,0.00205121418646199,0.00250148114014877,0.00282535758431927,0.00220462153996897,0.00265339966832504,0.00253181880388668,0.0025238867856499,0.00252035672741373,0.0020820481184454,0.00171113012366804,0.00218543046357616,0.00155938664125444,0.00224466891133558,0.00229357798165138,0.0012751677852349,0.00194518125552608,0.00094535829079221,0.00166484326689816,0.00124297129328204,0.0024565861922914,0.00233381619185579,0.00216674517192652,0.00171295729842163,0.00206259528293427,0.00234558248631744,0.00151291799208628,0.00201220303777749,0.00256191289496157,0.00146810940133761,0.00125414976023608,0.0015273683088836,0.000895692533181337,0.00168243953732913,0.00208116545265349,0.00206305202759332,0.00107563405797101,0.00151775776586057,0.00190092165898618,0.00115446095553845
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae",0.000235811979248546,0,0,0,0,8.89838049474995e-05,0.00011553347582462,7.92518624187668e-05,6.32231143706139e-05,0,8.75963559915907e-05,0.000221614833419517,0.00129764021723458,0.00470737019602333,0.0070427544995376,0.000794109153912792,0.00304502753482345,0.00392340575042455,0.00027708506511499,0.000182715147085693,8.14663951120163e-05,2.69636260684337e-05,0.000257702439583095,0.000120619986731801,0.000271528316524438,0.000489236790606654,0.000105607772732073,0,7.69763682549457e-05,0.00179222175757214,0.000272776868521549,0.000383558141021543,0.000321295463308058,0.000262459537487971,0.00012643823492224,0.000402846783939842,0.000229797012638836,6.54750212793819e-05,0,0.00352394682043889,0.000126798960248526,0.000948239217866135,0.000271905376928829,4.8009986077104e-05,0.00037583388142441,0.000591759745543309,0.000134030290845731,0.000320564192979644,0,0.000234137204401779,0.000227238297227693,0.00026467279825316,0.000921598314791653,0.000176584849019954,0.000244957948885441,0.000746268656716418,0.000410565211441084,0.000270416441319632,0.00164792555253974,0.00416409623689081,0.000700007777864199,0.000198675496688742,0.000433162955904011,0.00484006734006734,0.000845002414292612,0.00261744966442953,0.00206307102858827,0.00324573013171992,0.000713504257242068,0.000236756436815626,8.47098686997035e-05,0.00225333977144697,0.00292039566650966,0.00244708185488805,0.00152452694825576,0.019233776387803,0.000698269842501358,0.0014280150590679,0.000243991704282054,0.000108748844543527,0.000147547030616009,0.000390722125528363,0.00105854572103249,0.000560813179109709,0,0.000838114886209787,0.000509510869565217,0.000101183851057371,0.000345622119815668,0.000148007814812622
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillales Incertae Sedis",0.00220091180631976,0.00187272931570471,0.00328201922325545,0.00203758206927779,0.000341044733700904,0.000355935219789998,0.00138640170989544,0.0019020446980504,0.000569008029335525,0.000430875292379663,0.00122634898388227,0.00073871611139839,0.000913154226942856,0.000632333309913581,0.00231201536600982,0.00111897198960439,0.00129575639779721,0.00111260760086666,0.00157014870231828,0.0018880565198855,0.00154786150712831,0.000539272521368674,0.00123124498911923,0.00162836982087932,0.00104732350659426,0.00130463144161774,0.00110888161368677,0.00319914689416156,0.00100069278731429,0.00400262859191111,0.000818330605564648,0.000575337211532315,0.000257036370646446,0.000408270391647954,0.00271842205082817,0.00161138713575937,0.000765990042129452,0.00248805080861651,0.000533643817008684,0.000587324470073149,0.000285297660559183,0.000425072752836543,0.000543810753857658,0.000288059916462624,0.000657709292492718,0.000295879872771655,0.000201045436268597,0.000480846289469466,0.000580607702728856,0.000421446967923203,0.000227238297227693,0.00026467279825316,0.000131656902113093,0.000264877273529931,0.000163305299256961,0.00033167495854063,0.000136855070480361,0.00108166576527853,0.000775494377665762,0.000308451573103023,0.000388893209924555,0.000198675496688742,0,0.00322671156004489,0.00295750845002414,0.00161073825503356,0.000884173297966401,0.00063023886052814,0.00128430766303572,0.00147972773009766,0.00194832698009318,0.00152905198776758,0.00103626943005181,0.000367062278233207,0.000807102502017756,0.00140734949179046,0.000465513228334238,0.00240166169025055,0.000121995852141027,0.00119623728997879,0.000516414607156031,0.00113664618335524,0.000284993078739516,0.000490711531720995,0.000851385866994608,0.000451292631036039,0.000169836956521739,0.000303551553172114,0.000864055299539171,0.000384820318512817
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae",0.00055022795157994,0.000187272931570471,0.000234429944518246,0.00037733001282922,5.68407889501506e-05,0,0.00028883368956155,0.000158503724837534,0.000158057785926535,0.000184660839591284,0.000175192711983181,0.000147743222279678,0.00105733647330225,0.000632333309913581,0.00412605819164829,0.000324862835691597,0.000259151279559443,0.00029279147391228,0.000554170130229981,0.00121810098057129,0.000488798370672098,0.000997654164532046,0.000286336043981216,0.000542789940293107,0.000310318076027929,0.000244618395303327,0.000792058295490548,0.000355460766017951,0.000384881841274729,0.000298703626262023,0.00893344244408074,0.0015981589209231,0.00353425009638864,0.00285789274153568,0.000252876469844481,0.000537129045253122,0.000459594025277671,0.000261900085117528,0.0002910784456411,0.00101446953921726,0.000253597920497052,0.00062126017722264,0.00251512473659167,0.00379278890009122,0.00159729399605374,0.00362452844145277,0.00274762096233749,0.00160282096489822,0.00319334236500871,0.000889721376726762,0.000605968792607181,0.00119102759213922,0.00250148114014877,0.000706339396079816,0.000816526496284804,0.00066334991708126,0.00123169563432325,0.000901388137732107,0.00581620783249321,0.00354719309068476,0.000622229135879287,0.000198675496688742,0.000519795547084813,0.00105218855218855,0.000784645098985997,0.000335570469798658,0.000589448865310934,0.00031511943026407,0.000332968653379632,0.00118378218407813,0.00118593816179585,0.000482858522452921,0.000471031559114461,0.000244708185488805,0.000269034167339252,0.000547302580140735,0.000387927690278532,0.000584187978709594,0.000792973038916677,0.000380620955902344,0.000885282183696053,0.000319681739068661,0.000244279781776728,0.000210304942166141,0.000283795288998203,0.00103152601379666,0.000452898550724638,0.000455327329758171,0.000345622119815668,0.000917648451838257
"k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__TM146",0.000746737934287062,0.000674182553653695,0.00125029303743065,0.00520715417704324,0.00198942761325527,0.00226908702616124,0.00976257870718041,0.000792518624187668,0.00578491496491117,0.00781730887603102,0.00937281009110021,0.008716850114501,9.61214975729322e-05,0.000210777769971194,0.000177847335846909,0.000108287611897199,0.000259151279559443,0.000175674884347368,0.00346356331393738,0.00170534137279981,0.00219959266802444,0.00196834470299566,0.000143168021990608,0.000241239973463603,0.000310318076027929,8.15394651011089e-05,0.000369627204562256,0.000266595574513463,0.000615810946039566,0.000418185076766832,0,0.000447484497858467,0.000514072741292893,0.000379108220815958,0.000189657352383361,0.000268564522626561,0.000382995021064726,0.000130950042558764,9.70261485470334e-05,0.000106786267286027,0.000126798960248526,9.80937121930484e-05,6.79763442322072e-05,0.000192039944308416,0.000281875411068308,0.000369849840964568,0.000335075727114328,0.000400705241224555,0.000290303851364428,0.000280964645282135,0.000151492198151795,0.00013233639912658,0.000329142255282733,0.000353169698039908,0.000244957948885441,8.29187396351575e-05,0.000342137676200903,0.000360555255092843,0.000484683986041101,0.00100246761258482,0.000116667962977366,0.000198675496688742,0.000173265182361604,7.01459034792368e-05,0.000301786576533076,0.000335570469798658,0.00017683465959328,0.000252095544211256,0.0010940398611045,5.91891092039065e-05,0.000254129606099111,0.000321905681635281,9.42063118228921e-05,0.000244708185488805,0.000358712223119003,0.000390930414386239,0.000349134921250679,0.000324548877060885,0.000548981334634622,0.000380620955902344,0.000590188122464035,0.000390722125528363,0.000244279781776728,0.000350508236943568,0.00198656702298742,0.000580233382760621,0.000226449275362319,0.000708286957401599,0.00328341013824885,0.000325617192587769
"k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Order III|f__",3.93019965414243e-05,3.74545863140942e-05,7.81433148394155e-05,0,0.000113681577900301,0,0,3.96259312093834e-05,0,0.000123107226394189,0,7.3871611139839e-05,0.000192242995145864,0,0.000142277868677527,3.60958706323997e-05,6.47878198898607e-05,0.000117116589564912,4.61808441858317e-05,0,0,5.39272521368674e-05,5.72672087962433e-05,0.000180929980097702,3.87897595034911e-05,8.15394651011089e-05,5.28038863660365e-05,0,0.00130859826033408,5.97407252524046e-05,0.000340971085651937,0.000127852713673848,0.000192777277984835,0.000233297366655974,0.000695410292072323,0.0182623875386062,0.000919188050555343,0.00595822693642375,0.00135836607965847,5.33931336430135e-05,0.000158498700310657,0,0.000271905376928829,4.8009986077104e-05,0.000187916940712205,0.000147939936385827,0.000268060581691462,0.000240423144734733,9.67679504548094e-05,0.000187309763521424,0.000227238297227693,0.000330840997816449,0.00019748535316964,0.000176584849019954,0.000163305299256961,0.000414593698175788,0.000273710140960723,0.000360555255092843,9.69367972082202e-05,0,0.000116667962977366,0.000264900662251656,0.000173265182361604,0.00582210998877666,0.0267986479961371,0.000201342281879195,5.89448865310934e-05,6.3023886052814e-05,9.51339009656091e-05,0.000118378218407813,0.000254129606099111,0.0178657653307581,0.000188412623645784,0.000305885231861006,0.000358712223119003,0.000156372165754496,7.75855380557064e-05,0.000324548877060885,0.000121995852141027,5.43744222717634e-05,0.000221320545924013,7.10403864597023e-05,0.000122139890888364,7.01016473887136e-05,0,0,0.000113224637681159,0.000202367702114742,0.000115207373271889,5.92031259250488e-05
"k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Polyangiaceae",0.0016113818581984,0.00206000224727518,0.00171915292646714,0.0032450381103313,0.00107997499005286,0.00177967609894999,0.00184853561319392,0.00186241876684102,0.00072706581526206,0.00172350116951865,0.0028030833917309,0.00147743222279678,0.000576728985437593,0.000632333309913581,0.000818097744895782,0.000758013283280393,0.00136054421768707,0.000527024653042103,0.00267848896277824,0.00322796759851392,0.00505091649694501,0.00245368997222746,0.00123124498911923,0.00253301972136783,0.00298681148176881,0.000570776255707763,0.00322103706832823,0.000977517106549365,0.000923716419059349,0.00113507377979569,0.00102291325695581,0.000767116282043086,0.000449813648631281,0.00102067597911989,0.000695410292072323,0.00107425809050624,0.000765990042129452,0.000523800170235055,0.000388104594188134,0.000427145069144108,0.000443796360869841,0.000555864369093941,0.000339881721161036,0.00024004993038552,0.000751667762848821,0.000369849840964568,0.000402090872537193,0.000641128385959288,0.00232243081091542,0.000608756731444627,0.000227238297227693,6.61681995632899e-05,0.000460799157395826,0.000441462122549885,0.000163305299256961,0.00033167495854063,0.000410565211441084,0.000360555255092843,0.00184179914695618,0.00131091918568785,0.000388893209924555,0.000264900662251656,0.000173265182361604,0.00021043771043771,6.03573153066152e-05,0.000939597315436242,0.000943118184497495,0.00063023886052814,0.000713504257242068,0.000177567327611719,0.000254129606099111,0.000321905681635281,0.000565237870937353,0.000856478649210816,0.000448390278898753,0.000312744331508991,0.000504305997362092,0.000843827080358302,0.000426985482493595,0.000761241911804687,0.00103282921431206,0.000745924057826875,0.000366419672665092,0.000560813179109709,0.000662189007662473,0.000580233382760621,0.000283061594202899,0.000607103106344227,0.000633640552995392,0.000562429696287964
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Hyphomonadaceae",0.000235811979248546,0.00104872841679464,0.000703289833554739,0.000226398007697532,0.000397885522651054,0.000177967609894999,0.000404367165386171,0.000713266761768902,0.000284504014667763,0.000246214452788379,0,0.000147743222279678,0.00105733647330225,0.000983629593198904,0.00128050081809774,0.00433150447588796,0.00388726919339164,0.00433331381390174,0.000230904220929159,0.000426335343199951,0.000570264765784114,0.000323563512821204,0.00217615393425724,0.00150774983414752,0.000853374709076804,0.00187540769732551,0.00015841165909811,0.000622056340531414,0.000615810946039566,0.00268833263635821,0.000272776868521549,0.000319631784184619,0.000706850019277728,0.000524919074975941,0.00240232646352257,0.00140996374378945,0.00137878207583301,0.00222615072349899,0.000242565371367584,0.000747503871002189,0.000443796360869841,0.00062126017722264,0.000543810753857658,0.000432089874693936,9.39584703561026e-05,0.000591759745543309,0.000469106017960059,0.00312550088155153,0.00135475130636733,0.000561929290564271,0.000151492198151795,0,0.000263313804226187,0.000176584849019954,0.000163305299256961,0.00033167495854063,0.000136855070480361,0.000630971696412475,0.000484683986041101,0.000385564466378779,0.000194446604962277,0.000264900662251656,0.000173265182361604,0.000350729517396184,0.00132786093674553,0.00295302013422819,0.00282935455349248,0.00167013298039957,0.00052323645531085,5.91891092039065e-05,0.000338839474798814,0.00193143408981169,0.000847856806406029,0.000734124556466414,0.00134517083669626,0.00156372165754496,0.000853440918612771,0.00506296248214981,0.00164694400390387,0.00081561633407645,7.37735153080044e-05,0.000390722125528363,0.00211709144206498,0.00175254118471784,0.00104058272632674,0.00135387789310812,0.000283061594202899,0.000354143478700799,0.00097926267281106,0.00026641406666272
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__E01-9C-26 marine group|f__",3.93019965414243e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.81942171303873e-05,6.39263568369239e-05,0.000257036370646446,0.000204135195823977,0.000252876469844481,0,0.000459594025277671,0,0,5.33931336430135e-05,3.16997400621315e-05,6.53958081286989e-05,0.00115559785194752,0.00139228959623602,0.000939584703561026,0.00110954952289371,0.000871196890497252,0.00080141048244911,9.67679504548094e-05,0.000140482322641068,0.0190122708680503,0.0142923311056706,0.0102034099137647,0.0143916651951263,0.00743039111619172,0.00563847429519071,0.000342137676200903,0.000540832882639265,0,0.000385564466378779,0.000155557283969822,0.000132450331125828,0.000259897773542407,7.01459034792368e-05,0.000362143891839691,0.000134228187919463,0.000353669319186561,0.000157559715132035,0.000237834752414023,0.000355134655223439,8.47098686997035e-05,0.00016095284081764,9.42063118228921e-05,6.11770463722012e-05,0.000269034167339252,7.81860828772478e-05,3.87927690278532e-05,6.49097754121771e-05,0,0,0.000295094061232018,0.000142080772919405,4.0713296962788e-05,0.000210304942166141,9.45984296660675e-05,0.000322351879311456,0.000113224637681159,5.05919255286856e-05,0.000288018433179724,0.000118406251850098
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__KI89A clade|f__",0.000432321961955667,0.000561818794711412,0.000390716574197077,7.54660025658441e-05,0.000170522366850452,0.000177967609894999,0.00011553347582462,0.000396259312093834,3.16115571853069e-05,0,8.75963559915907e-05,0.000147743222279678,0.000288364492718797,0.000210777769971194,0.000320125204524436,0.000108287611897199,0.000194363459669582,0.000234233179129824,0.00027708506511499,0.000182715147085693,0.000325865580448065,0.000134818130342168,0.000114534417592487,0.000241239973463603,0.00139643134212568,0.000489236790606654,5.28038863660365e-05,8.88651915044877e-05,0.00053883457778462,0.000119481450504809,0.00184124386252046,0.000958895352553858,0.00224906824315641,0.00134145985827185,0.00132760146668353,0.00127568148247617,0.00214477211796247,0.00307732600013095,0.000194052297094067,0.000427145069144108,0.00022189818043492,0.000425072752836543,0.00176738495003739,0.00216044937346968,0.00263083716997087,0.0016273393002441,0.00288165125318322,0.00080141048244911,0.00222566286046062,0.00079606649496605,0.00605968792607181,0.00410242837292397,0.00401553551444934,0.00529754547059862,0.00465420102882339,0.00315091210613599,0.00102641302860271,0.00288444204074274,0.000484683986041101,0.000154225786551511,0.000388893209924555,0.000397350993377483,0.000346530364723209,0.000771604938271605,0.00012071463061323,0.000402684563758389,0.000294724432655467,0.000346631373290477,0.000190267801931218,0.00100621485646641,0.00101651842439644,0.000482858522452921,0.000847856806406029,0.000367062278233207,0.000358712223119003,0.000390930414386239,0.000155171076111413,0.000519278203297417,6.09979260705136e-05,0.000108748844543527,0.000147547030616009,3.55201932298512e-05,0.000895692533181337,7.01016473887136e-05,0.00104058272632674,0.000193411127586874,0.000169836956521739,0.000101183851057371,0.000345622119815668,0.000148007814812622
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Family XIII",0.00255462977519258,0.000224727517884565,7.81433148394155e-05,0.000226398007697532,0.000113681577900301,0.000133475707421249,0.00017330021373693,0.000198129656046917,6.32231143706139e-05,0.000184660839591284,0.000350385423966363,0.000295486444559356,0.00817032729369924,0.00519918499262278,0.0140499395319058,7.21917412647993e-05,0.00168448331713638,0.000527024653042103,4.61808441858317e-05,0.000365430294171387,0.000325865580448065,0.000134818130342168,0.000143168021990608,0.000361859960195404,7.75795190069822e-05,0.000407697325505545,0.000369627204562256,0.000355460766017951,0.000153952736509891,0.000716888703028855,0.000204582651391162,6.39263568369239e-05,0.0010924045752474,0.000233297366655974,0.000252876469844481,0.000537129045253122,0.000382995021064726,0.000196425063838146,9.70261485470334e-05,0.00726146617544984,6.3399480124263e-05,0.00153680149102443,0.000135952688464414,0,0,0.000591759745543309,6.70151454228656e-05,0.000320564192979644,0.000387071801819237,0.000327792086162491,0.000151492198151795,0.00019850459868987,6.58284510565466e-05,8.8292424509977e-05,8.16526496284804e-05,0,0,0,0.000678557580457542,0.000308451573103023,0.000816675740841565,0.00033112582781457,0.00103959109416963,0,0.000301786576533076,0.00154362416107383,0.00123784261715296,0.0128883846978005,0.000475669504828045,0.000414323764427345,8.47098686997035e-05,8.04764204088202e-05,0.000376825247291569,0.000122354092744402,0.000538068334678504,0.00187646598905395,0.00108619753277989,0.000584187978709594,0,0.000217497689087053,7.37735153080044e-05,0.000177600966149256,0.000692126048367397,7.01016473887136e-05,9.45984296660675e-05,0.000386822255173748,0.000226449275362319,0.000202367702114742,5.76036866359447e-05,0.00186489846663904
"k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__DEV007",0,0,0,7.54660025658441e-05,0,4.44919024737498e-05,0,3.96259312093834e-05,3.16115571853069e-05,0,8.75963559915907e-05,0,0.00389292065170375,0.00421555539942387,0.00135163975243651,0.000324862835691597,0.00116618075801749,0.000234233179129824,4.61808441858317e-05,0.000182715147085693,0.000162932790224033,5.39272521368674e-05,2.86336043981216e-05,6.03099933659007e-05,0.000387897595034911,0.000815394651011089,0,0,0.000461858209529674,5.97407252524046e-05,0.000136388434260775,0.000703189925206162,0.00160647731654029,0.000204135195823977,0.000505752939688962,0.000335705653283201,0.000382995021064726,0.00130950042558764,0.0002910784456411,0.00144161460836136,0.000158498700310657,0.000130791616257398,0.00231119570389504,0.00211243938739258,0.000939584703561026,0.0021451290775945,0.00180940892641737,0.00168296201314313,0.00174182310818657,0.000468274408803559,0.00257536736858052,0.00244822338384173,0.00223816733592259,0.00432632880098887,0.00310280068588226,0.00572139303482587,0.00369508690296976,0.00162249864791779,0.00019387359441644,0.000694016039481801,0.000155557283969822,6.62251655629139e-05,0.000519795547084813,0.000841750841750842,0.00344036697247706,0.000604026845637584,0.000707338638373121,0.00122896577802987,0.000237834752414023,0.000177567327611719,0.000762388818297332,0.000482858522452921,0.000659444182760245,0.00055059341734981,0.000179356111559501,0.00172009382329945,0.000504305997362092,0.00103855640659483,0.000182993778211541,0.000380620955902344,0.00140169679085208,0.000142080772919405,0.000610699454441821,0.000280406589554855,0.000189196859332135,0.000967055637934369,0.000566123188405797,0.000758878882930284,0.000518433179723502,5.92031259250488e-05
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Frankiales|f__Acidothermaceae",0.00208300581669549,0.00134836510730739,0.00320387590841603,0.0037733001282922,0.00147786051270392,0.000355935219789998,0.00826064352146034,0.000673640830559518,0.00116962761585636,0.00301612704665764,0.000613174491941135,0.00103420255595775,0.000192242995145864,0.000281037026628258,0.000177847335846909,0.000180479353161998,0.000259151279559443,0.000175674884347368,0.00665004156275977,0.00998842804068457,0.0147454175152749,0.00207619920726939,0.000314969648379338,0.000180929980097702,0.000116369278510473,0.000407697325505545,0.000792058295490548,0.000710921532035902,0.000615810946039566,0.000477925802019237,0.000409165302782324,0.000319631784184619,0.000192777277984835,0.000233297366655974,0.000252876469844481,0.000671411306566403,0.000459594025277671,0.000458325148955673,0.000582156891282201,0.000427145069144108,0.000158498700310657,0.000228885328450446,6.79763442322072e-05,0.000288059916462624,0,0,0.000335075727114328,0.000240423144734733,9.67679504548094e-05,0.000327792086162491,0.00030298439630359,0.000330840997816449,0.000131656902113093,0.000529754547059862,0.000326610598513922,8.29187396351575e-05,0.000205282605720542,9.01388137732107e-05,0.00126017836370686,0.00107958050586058,0.000311114567939644,0.000198675496688742,0.000173265182361604,0.00021043771043771,0.000181071945919845,0.000134228187919463,5.89448865310934e-05,0.000189071658158442,9.51339009656091e-05,0.000236756436815626,0.000254129606099111,8.04764204088202e-05,9.42063118228921e-05,0.000183531139116603,0.000269034167339252,0.000312744331508991,3.87927690278532e-05,0.000194729326236531,0.000182993778211541,0.000108748844543527,0,7.10403864597023e-05,0.00020356648481394,0.000280406589554855,0.000283795288998203,0,0.000226449275362319,0.000151775776586057,0.000288018433179724,0.000236812503700195
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__|f__",0.00121836189278415,0.00262182104198659,0.00336016253809487,0.00173571805901441,0.00187574603535497,0.000934329951948745,0.00150193518572006,0.00360595974005389,0.000158057785926535,0.000369321679182568,0.000350385423966363,0.000443229666839034,0.000192242995145864,7.02592566570646e-05,0.000106708401508145,0.000180479353161998,0.000388726919339164,0.000468466358259647,0.00152396785813245,0.00158353127474268,0.00203665987780041,0.00105158141666891,0.000400870461573703,0.000422169953561305,0.000387897595034911,0.00114155251141553,0.000105607772732073,0.000533191149026926,0.000153952736509891,5.97407252524046e-05,0.00115930169121658,0.00153423256408617,0.00244184552114124,0.00239129800822373,0.000252876469844481,0.000335705653283201,0.000306396016851781,0.000196425063838146,4.85130742735167e-05,0.000213572534572054,0.000190198440372789,9.80937121930484e-05,0.00163143226157297,0.00110422967977339,0.00037583388142441,0.000887639618314964,0.00221149979895456,0.00184324410963295,0.0010644474550029,0.00196675251697495,0.00030298439630359,0.000529345596506319,0.00059245605950892,8.8292424509977e-05,0.000489915897770883,0.000248756218905473,0.00184754345148488,0.00198305390301064,0.00736719658782474,0.00316162862430598,0.000194446604962277,0.000198675496688742,0.000433162955904011,0.00021043771043771,0.000181071945919845,0.000268456375838926,0.000707338638373121,0.000283607487237663,0.000237834752414023,0.000177567327611719,0.000169419737399407,0.000804764204088202,0.000565237870937353,0.000856478649210816,0.000448390278898753,0.000860046911649726,0.000620684304445651,0.000714007529533948,0.000975966817128218,0.000380620955902344,7.37735153080044e-05,0.000284161545838809,0.000488559563553457,0.000280406589554855,0.000567590577996405,0.000257881503449165,0.000509510869565217,0.000151775776586057,0.000288018433179724,0.000236812503700195
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Methylophilales|f__Methylophilaceae",0.00102185191007703,0.000524364208397318,0.000156286629678831,0.00037733001282922,0.00511567100551356,0.00306994127068873,0.000808734330772341,0.000356633380884451,0.00072706581526206,0.000615536131970947,0.000437981779957954,0.00258550638989436,0.000192242995145864,0.000210777769971194,0.000177847335846909,0.000360958706323997,0.000259151279559443,0.00029279147391228,0.000461808441858317,0.000304525245142822,8.14663951120163e-05,0.00148299943376385,0.000143168021990608,0.000361859960195404,0.000620636152055857,0.000244618395303327,0.000316823318196219,0,0.000153952736509891,0.000477925802019237,0.000886524822695035,0.00127852713673848,0.000771109111939339,0.000670729929135925,6.32191174611202e-05,0.000134282261313281,0.00015319800842589,0.000130950042558764,0.00014553922282055,0.00112125580650328,0.000285297660559183,0.000457770656900893,0.00108762150771532,0.000864179749387873,0.00150333552569764,0.00443819809157482,0.000938212035920118,0.000160282096489822,0.00116121540545771,0.000421446967923203,0.000908953188910771,0.000529345596506319,0.00111908366796129,0.00132438636764966,0.000571568547399363,0.00099502487562189,0.000410565211441084,0.000991526951505318,0.00242341993020551,0.00115669339913634,0.000661118456871743,0.000198675496688742,0.00077969332062722,0.000420875420875421,0.000181071945919845,0.00335570469798658,0.00371352785145889,0.00129198966408269,0.00180754411834657,0.000473512873631252,0.000423549343498518,0.000241429261226461,0.00103626943005181,0.000367062278233207,0.000627746390458255,0.000312744331508991,0.00104740476375204,0.000714007529533948,0.00463584238135903,0.00032624653363058,0.000590188122464035,0.000355201932298512,0.00118068561192085,0.000701016473887136,0.000662189007662473,0.000580233382760621,0.000566123188405797,0.000657695031872913,0.000230414746543779,0.000858445325913208
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Frankiales|f__Geodermatophilaceae",0.00990410312843893,0.000299636690512753,0.00085957646323357,0.00150932005131688,0.000568407889501506,0.000222459512368749,0.000519900641210791,0.000911396417815819,0.000252892457482456,0.000553982518773852,0.000875963559915907,0.000369358055699195,0.00100927572451579,0.000351296283285323,0.00120936188375898,0.00166041004909038,0.00187884677680596,0.00128828248521403,0.000600350974415812,0.00140081612765698,0.00122199592668024,0.000539272521368674,0.000973542549536136,0.00199022978107472,0.000581846392552366,0.000652315720808871,0.00311542929559616,0.00568737225628721,0.000846740050804403,0.00418185076766832,0.000477359519912711,0.000255705427347695,0.000449813648631281,0.000641567758303928,0.000568972057150082,0.000671411306566403,0.000765990042129452,0.000589275191514437,0.000339591519914617,0.000587324470073149,0.000443796360869841,0.000425072752836543,0.000407858065393243,0.00024004993038552,0.000281875411068308,0.000295879872771655,0.000402090872537193,0.000560987337714377,0.000967679504548094,9.36548817607118e-05,7.57460990758976e-05,0.00026467279825316,6.58284510565466e-05,0.000353169698039908,0.000163305299256961,8.29187396351575e-05,0.000136855070480361,0.000180277627546421,0.000775494377665762,0.00285317705120296,0.000116667962977366,0,8.66325911808022e-05,0.000350729517396184,0.00012071463061323,0.000201342281879195,0.000412614205717654,0.00138652549316191,0.00190267801931218,0.000295945546019532,0.000338839474798814,0.000482858522452921,0.000942063118228921,0.000489416370977609,0.000448390278898753,0.000625488663017983,0.00011637830708356,0.00123328573283136,0.000548981334634622,0.000598118644989397,0.000368867576540022,0.0015984086953433,0.000569986157479033,0.000490711531720995,0.00075678743732854,0.00103152601379666,0.000113224637681159,0.000404735404229485,0.000460829493087558,0.000503226570362915
