"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Cloacimonetes|c__W27|o__",3.93019965414243e-05,3.74545863140942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60958706323997e-05,0.000194363459669582,0.00029279147391228,0.000138542532557495,0,0,0,0,0,0,0,0,0,0.000153952736509891,0,0,0,0,2.91621708319967e-05,0,0,0,0,0,0,0,0,0.000135952688464414,0.000192039944308416,0.000469792351780513,0.000221909904578741,0.000268060581691462,0.0014425388684084,0.00145151925682214,0.000280964645282135,0.000227238297227693,6.61681995632899e-05,0.00039497070633928,0.000264877273529931,0.000326610598513922,0.000165837479270315,0.000478992746681265,9.01388137732107e-05,0,0.000385564466378779,0.000155557283969822,0.000264900662251656,0.000693060729446418,0.00021043771043771,0.000181071945919845,0.000335570469798658,5.89448865310934e-05,0.000189071658158442,0.000285401702896827,5.91891092039065e-05,0.000338839474798814,0.00016095284081764,0.000565237870937353,0.000305885231861006,0.000179356111559501,0.000156372165754496,0.00011637830708356,0.000389458652473062,0.000243991704282054,0.00016312326681529,0.000295094061232018,7.10403864597023e-05,8.14265939255761e-05,0.000210304942166141,0.000472992148330338,0.000322351879311456,0.000283061594202899,0.000151775776586057,0.000115207373271889,0.000118406251850098
"k__Bacteria|p__Acidobacteria|c__Acidobacteria|o__Subgroup 5",0.000157207986165697,0.000561818794711412,0.000312573259357662,0,0,8.89838049474995e-05,0.00011553347582462,0.000158503724837534,9.48346715559208e-05,6.15536131970947e-05,0,0.000147743222279678,0.000144182246359398,0.000421555539942387,7.11389343387636e-05,0.000180479353161998,0.000129575639779721,0.000117116589564912,0.000184723376743327,0.000243620196114258,0.000570264765784114,5.39272521368674e-05,0.000286336043981216,0.00102526988722031,0.000116369278510473,0.00130463144161774,0.000739254409124512,0.00115524748955834,7.69763682549457e-05,0.00101559232929088,0.000204582651391162,0.000127852713673848,6.42590926616116e-05,5.83243416639935e-05,0.00012643823492224,0.000134282261313281,7.65990042129452e-05,0.000261900085117528,4.85130742735167e-05,0,9.50992201863945e-05,0,6.79763442322072e-05,4.8009986077104e-05,0,7.39699681929137e-05,0.000134030290845731,8.0141048244911e-05,0,0.000421446967923203,7.57460990758976e-05,0,0.000131656902113093,0,0,0,0,0,0,7.71128932757557e-05,3.88893209924555e-05,0,0,0,0,0.000469798657718121,0.000294724432655467,9.4535829079221e-05,0,0,8.47098686997035e-05,8.04764204088202e-05,0,0.000122354092744402,0,0,3.87927690278532e-05,0.000129819550824354,0,0,0,0,4.0713296962788e-05,0.000140203294777427,0.000189196859332135,0,0,0,5.76036866359447e-05,0
"k__Bacteria|p__Proteobacteria|c__TA18|o__",0,0,7.81433148394155e-05,0,0.000113681577900301,0,0.00011553347582462,0,3.16115571853069e-05,6.15536131970947e-05,8.75963559915907e-05,0,0.000144182246359398,0.000210777769971194,0.000106708401508145,7.21917412647993e-05,0.000129575639779721,5.85582947824559e-05,4.61808441858317e-05,0,0,0,2.86336043981216e-05,6.03099933659007e-05,3.87897595034911e-05,8.15394651011089e-05,5.28038863660365e-05,0,0,0,0,0,6.42590926616116e-05,5.83243416639935e-05,0.00012643823492224,0.000201423391969921,0,0.000523800170235055,4.85130742735167e-05,0.0011746489401463,0.000190198440372789,0.000523166465029592,0.000951668819250901,0.00024004993038552,0,0.000295879872771655,0.000201045436268597,8.0141048244911e-05,0.000387071801819237,0.000140482322641068,0.000378730495379488,0.00013233639912658,0.000263313804226187,0.000264877273529931,0.000571568547399363,0.000414593698175788,0,0.000180277627546421,9.69367972082202e-05,0.000385564466378779,0.000350003888932099,0.000132450331125828,0.000259897773542407,7.01459034792368e-05,6.03573153066152e-05,0.000134228187919463,0.000117889773062187,0.000157559715132035,0.000237834752414023,0.000118378218407813,8.47098686997035e-05,0,9.42063118228921e-05,0,0.000358712223119003,0.00101641907740422,0.000193963845139266,0.000259639101648708,0.000121995852141027,5.43744222717634e-05,0,0,0,7.01016473887136e-05,9.45984296660675e-05,0,5.66123188405797e-05,0,0,0
"k__Bacteria|p__Proteobacteria|c__Milano-WF1B-44|o__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169940860580518,0.000576119832925248,0.000187916940712205,0.000147939936385827,0.000402090872537193,0,9.67679504548094e-05,0,0.000227238297227693,0.00013233639912658,0.00184319662958331,0.000529754547059862,0.000653221197027844,0.00190713101160862,0.000889557958122348,0.00306471966828917,0,7.71128932757557e-05,0,0,0,0,6.03573153066152e-05,0,0,3.1511943026407e-05,0.000142700851448414,0,0,0,0.000188412623645784,0,0,0,0.00011637830708356,0,0,5.43744222717634e-05,0,3.55201932298512e-05,0,0,0,0,0,0,0,2.96015629625244e-05
"k__Bacteria|p__|c__|o__",0.00133626788240843,0.000636727967339601,0.000156286629678831,0,5.68407889501506e-05,0,5.77667379123101e-05,0.000356633380884451,0.000316115571853069,6.15536131970947e-05,0.000175192711983181,7.3871611139839e-05,4.80607487864661e-05,7.02592566570646e-05,7.11389343387636e-05,0,6.47878198898607e-05,0.000117116589564912,0,0.000121810098057129,0,8.0890878205301e-05,0.00017180162638873,0,0,0.000244618395303327,0.000844862181856585,0.000444325957522438,7.69763682549457e-05,0.000179222175757214,0.000136388434260775,0.000191779070510772,6.42590926616116e-05,2.91621708319967e-05,6.32191174611202e-05,6.71411306566403e-05,0,0,4.85130742735167e-05,5.33931336430135e-05,9.50992201863945e-05,0,0,4.8009986077104e-05,0.000281875411068308,7.39699681929137e-05,0.000201045436268597,0,9.67679504548094e-05,4.68274408803559e-05,7.57460990758976e-05,0.00013233639912658,0.000131656902113093,8.8292424509977e-05,0,0.000248756218905473,0,0,0.000484683986041101,0.000308451573103023,3.88893209924555e-05,0,8.66325911808022e-05,0,0,6.71140939597315e-05,0.000294724432655467,0.000567214974475326,4.75669504828045e-05,0,0,0.00016095284081764,9.42063118228921e-05,6.11770463722012e-05,0,0.000390930414386239,0.000271549383194972,0.000129819550824354,0,0,7.37735153080044e-05,0,0.000284993078739516,0.000210304942166141,0,0.000193411127586874,5.66123188405797e-05,5.05919255286856e-05,5.76036866359447e-05,0.00118406251850098
"k__Archaea|p__Thaumarchaeota|c__Group C3|o__",3.93019965414243e-05,0,0,0,0,0.000133475707421249,5.77667379123101e-05,0,0.000158057785926535,0,0,0.000147743222279678,0,0,3.55694671693818e-05,7.21917412647993e-05,6.47878198898607e-05,0.000175674884347368,0,0,0,0,0,0,0,0,0,0,0,5.97407252524046e-05,0,0.000127852713673848,6.42590926616116e-05,8.74865124959902e-05,0,0,0,0,0,0.000266965668215068,3.16997400621315e-05,0,0.00047583440962545,0.000192039944308416,0,0.000295879872771655,0.000804181745074387,0,0,0.000234137204401779,0.00196939857597334,0.000330840997816449,0.000329142255282733,0.00141267879215963,0.000979831795541765,0.000414593698175788,0.000752702887641987,9.01388137732107e-05,0,0.000231338679827267,0,0,8.66325911808022e-05,0,0,0,0.000117889773062187,3.1511943026407e-05,0,0.000118378218407813,0.000169419737399407,0,9.42063118228921e-05,0,0.000448390278898753,0,0.000155171076111413,0,0.000121995852141027,0,0,0,4.0713296962788e-05,7.01016473887136e-05,9.45984296660675e-05,0,0.000113224637681159,0,5.76036866359447e-05,5.92031259250488e-05
"k__Archaea|p__Euryarchaeota|c__Thermoplasmata|o__Thermoplasmatales",0.00027511397578997,0,7.81433148394155e-05,0.000150932005131688,0.000170522366850452,0.000177967609894999,0,3.96259312093834e-05,9.48346715559208e-05,0.000123107226394189,0,0.000147743222279678,4.80607487864661e-05,7.02592566570646e-05,0,0.000216575223794398,0,5.85582947824559e-05,0,0,0.000244399185336049,2.69636260684337e-05,0.000229068835184973,0,0.000193948797517455,8.15394651011089e-05,0.00015841165909811,0,0.000153952736509891,0,0,6.39263568369239e-05,6.42590926616116e-05,0,0.000252876469844481,0,0,0.000130950042558764,4.85130742735167e-05,5.33931336430135e-05,3.16997400621315e-05,0,0,4.8009986077104e-05,9.39584703561026e-05,0.000147939936385827,0.00147433319930304,0,0,4.68274408803559e-05,0.000227238297227693,6.61681995632899e-05,0,0,0,0,0.00130012316956343,0,0.000581620783249321,0.000848241826033313,0.000116667962977366,6.62251655629139e-05,8.66325911808022e-05,0,6.03573153066152e-05,6.71140939597315e-05,0.000117889773062187,0.000157559715132035,0,5.91891092039065e-05,0,0,0,0,0,0,3.87927690278532e-05,6.49097754121771e-05,0.00121995852141027,0.000108748844543527,0.000368867576540022,0,0,0.000140203294777427,0,0,0,0.000101183851057371,0.000288018433179724,0.000118406251850098
"k__Archaea|p__Thaumarchaeota|c__Marine Group I|o__",0,0,7.81433148394155e-05,0,5.68407889501506e-05,0,5.77667379123101e-05,0,3.16115571853069e-05,0,0,7.3871611139839e-05,0,0,3.55694671693818e-05,0,6.47878198898607e-05,0,0,0,8.14663951120163e-05,0,0,0,0,0,0,0,7.69763682549457e-05,0,0.000340971085651937,0.00121460077990155,6.42590926616116e-05,8.74865124959902e-05,0.000505752939688962,0,0.000229797012638836,0,0,0.000106786267286027,3.16997400621315e-05,6.53958081286989e-05,0.000543810753857658,0.000144029958231312,9.39584703561026e-05,0.000369849840964568,0.000402090872537193,0,9.67679504548094e-05,0.000140482322641068,0.00272685956673231,0.000330840997816449,0.00019748535316964,0.00167755606568956,0.000653221197027844,8.29187396351575e-05,0.000136855070480361,9.01388137732107e-05,0,7.71128932757557e-05,0,0,0,7.01459034792368e-05,0,0,0,6.3023886052814e-05,0,0,0,8.04764204088202e-05,0,0,0,0,0,0,0,0,0,7.10403864597023e-05,0,0,0,0,0,0,0,0
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__OCS116 clade",7.86039930828486e-05,3.74545863140942e-05,0,0,0.000113681577900301,0,5.77667379123101e-05,7.92518624187668e-05,6.32231143706139e-05,6.15536131970947e-05,8.75963559915907e-05,7.3871611139839e-05,0.000192242995145864,0.000140518513314129,7.11389343387636e-05,0,0.000129575639779721,0.000117116589564912,0.000230904220929159,6.09050490285645e-05,0.000162932790224033,5.39272521368674e-05,0,6.03099933659007e-05,0.000310318076027929,0,0,0.000177730383008975,0.000230929104764837,5.97407252524046e-05,0.000136388434260775,0.000255705427347695,0.000192777277984835,8.74865124959902e-05,0.00012643823492224,0.000268564522626561,7.65990042129452e-05,0.000130950042558764,0,0.000106786267286027,6.3399480124263e-05,9.80937121930484e-05,0.000203929032696622,0.000384079888616832,0,0,0,8.0141048244911e-05,0,0,0.00106044538706257,0.00178654138820883,0.00105325521690475,0.000971216669609747,0.000734873846656324,0.00033167495854063,0,0,0,0,3.88893209924555e-05,0,0,0,0,0,0,0,0,0,0,0,9.42063118228921e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.44703758622913e-05,0,0,0,2.96015629625244e-05
"k__Bacteria|p__Lentisphaerae|c__BS5|o__",7.86039930828486e-05,0,0,0,0,0,0,0,0,0,0,0,0.000480607487864661,0.000281037026628258,7.11389343387636e-05,3.60958706323997e-05,0,0,0,0,0,0,0,0,0,8.15394651011089e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.85130742735167e-05,0,0,0,6.79763442322072e-05,0,0,0,6.70151454228656e-05,8.0141048244911e-05,0,0,0,6.61681995632899e-05,0,0,0,0,0,0,0,7.71128932757557e-05,0.000894454382826476,0.00145695364238411,0.00190591700597765,0,0.00012071463061323,0,5.89448865310934e-05,0.000346631373290477,9.51339009656091e-05,0.00201242971293282,0.000169419737399407,0,0,0,0.000179356111559501,0.00109460516028147,0,6.49097754121771e-05,0.000243991704282054,0.000108748844543527,7.37735153080044e-05,0,0.000162853187851152,7.01016473887136e-05,9.45984296660675e-05,0,0,0.000303551553172114,0.000115207373271889,0
"k__Bacteria|p__Acidobacteria|c__Acidobacteria|o__AT-s3-28",0,0.000374545863140942,0.000703289833554739,7.54660025658441e-05,5.68407889501506e-05,8.89838049474995e-05,0,0.000317007449675067,0,0,0,0,0,0,0,0,0,0,0,6.09050490285645e-05,0,0,8.59008131943649e-05,6.03099933659007e-05,0,8.15394651011089e-05,0.000316823318196219,8.88651915044877e-05,0,0.000119481450504809,0,0,0,2.91621708319967e-05,0,0,0,0,4.85130742735167e-05,0.000694110737359176,3.16997400621315e-05,0.000196187424386097,0.000339881721161036,0.000576119832925248,0.00037583388142441,0.000443819809157482,0.000469106017960059,0.000320564192979644,0.000677375653183666,0.000140482322641068,0.00030298439630359,0.00019850459868987,0.000263313804226187,0.000176584849019954,0.000244957948885441,0.000746268656716418,0.000410565211441084,0,0.00019387359441644,0.000462677359654534,3.88893209924555e-05,6.62251655629139e-05,0,7.01459034792368e-05,6.03573153066152e-05,0,0.000117889773062187,0.000189071658158442,0,0,0,0,0,0,0.000179356111559501,7.81860828772478e-05,0,0,0,0,0,0,0,7.01016473887136e-05,9.45984296660675e-05,0.000193411127586874,5.66123188405797e-05,0,0,0
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__",3.93019965414243e-05,0,7.81433148394155e-05,0,5.68407889501506e-05,4.44919024737498e-05,5.77667379123101e-05,0,0,0,0,0,0.000288364492718797,0.00210777769971194,0.000248986270185673,0.000324862835691597,6.47878198898607e-05,0,9.23616883716634e-05,6.09050490285645e-05,0,0,0,0,3.87897595034911e-05,0,0,0,0,0,6.81942171303873e-05,6.39263568369239e-05,0,0.000699892099967922,0,0.000134282261313281,7.65990042129452e-05,0,0,0,3.16997400621315e-05,0,0.000407858065393243,0.000576119832925248,0.000563750822136616,0.000665729713736223,0.00120627261761158,8.0141048244911e-05,9.67679504548094e-05,4.68274408803559e-05,0.000151492198151795,0,0,0,8.16526496284804e-05,8.29187396351575e-05,0.000342137676200903,0.000540832882639265,0,0,0.000194446604962277,6.62251655629139e-05,0,0,6.03573153066152e-05,0,5.89448865310934e-05,0,4.75669504828045e-05,5.91891092039065e-05,0.000677678949597628,0,0,0,8.96780557797507e-05,0,0,0,0,0,0,3.55201932298512e-05,0,0,0,6.44703758622913e-05,0,5.05919255286856e-05,5.76036866359447e-05,2.96015629625244e-05
"k__Bacteria|p__Fibrobacteres|c__Fibrobacteria|o__Fibrobacterales",0.000157207986165697,0,0,0,5.68407889501506e-05,0,0,3.96259312093834e-05,3.16115571853069e-05,6.15536131970947e-05,0,0.000221614833419517,0.00024030374393233,0.000210777769971194,0.000177847335846909,0.000180479353161998,0.000388726919339164,5.85582947824559e-05,4.61808441858317e-05,0.000121810098057129,0,0.000134818130342168,0.000114534417592487,6.03099933659007e-05,0.000426687354538402,0,0.000105607772732073,8.88651915044877e-05,0,5.97407252524046e-05,0.000136388434260775,6.39263568369239e-05,0,2.91621708319967e-05,6.32191174611202e-05,0.000134282261313281,0,0,4.85130742735167e-05,0,3.16997400621315e-05,0,0,0,0.000187916940712205,0,0,0.00080141048244911,0.000677375653183666,0,0.000151492198151795,0,0,0,0.000244957948885441,8.29187396351575e-05,0,9.01388137732107e-05,9.69367972082202e-05,7.71128932757557e-05,7.77786419849109e-05,0,8.66325911808022e-05,0,0,0.000134228187919463,0.000412614205717654,0.000252095544211256,0.000285401702896827,5.91891092039065e-05,0.000169419737399407,8.04764204088202e-05,9.42063118228921e-05,0.000428239324605408,0,0.000469116497263487,3.87927690278532e-05,0.000389458652473062,0.000304989630352568,0.000598118644989397,0.000221320545924013,0.000426242318758214,4.0713296962788e-05,7.01016473887136e-05,9.45984296660675e-05,6.44703758622913e-05,0,5.05919255286856e-05,0,5.92031259250488e-05
"k__Bacteria|p__Planctomycetes|c__vadinHA49|o__",0,3.74545863140942e-05,0,0,0.000113681577900301,0.000222459512368749,0.00011553347582462,0.000158503724837534,0,0.000184660839591284,0.000175192711983181,0.000147743222279678,9.61214975729322e-05,0.000140518513314129,0.000142277868677527,0.000108287611897199,0.000129575639779721,0,0.000369446753486654,0.000791765637371338,0.000407331975560081,0.000242672634615903,2.86336043981216e-05,0.000180929980097702,0.000116369278510473,0,0,0,7.69763682549457e-05,0.000238962901009618,0.000136388434260775,0.000255705427347695,6.42590926616116e-05,5.83243416639935e-05,6.32191174611202e-05,6.71411306566403e-05,0.00015319800842589,6.54750212793819e-05,4.85130742735167e-05,5.33931336430135e-05,0,6.53958081286989e-05,6.79763442322072e-05,4.8009986077104e-05,0,7.39699681929137e-05,6.70151454228656e-05,0,9.67679504548094e-05,4.68274408803559e-05,7.57460990758976e-05,0.00013233639912658,0,0,8.16526496284804e-05,0,6.84275352401807e-05,0,0.000581620783249321,0.000385564466378779,7.77786419849109e-05,0,8.66325911808022e-05,7.01459034792368e-05,0,0.000335570469798658,0.000471559092248747,3.1511943026407e-05,0.000332968653379632,0,8.47098686997035e-05,0.00016095284081764,0.000282618935468676,0.000305885231861006,0,0.000312744331508991,0.000155171076111413,0,6.09979260705136e-05,0.00032624653363058,0,3.55201932298512e-05,8.14265939255761e-05,0.000140203294777427,0,6.44703758622913e-05,5.66123188405797e-05,5.05919255286856e-05,0.000115207373271889,5.92031259250488e-05
"k__Bacteria|p__Cloacimonetes|c__PBS-18|o__",0.000746737934287062,3.74545863140942e-05,7.81433148394155e-05,0,0.000113681577900301,0,0,3.96259312093834e-05,9.48346715559208e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.69636260684337e-05,0,0,0,0,0,0,0,0,0,0,0.000128518185323223,0.000145810854159984,6.32191174611202e-05,0,0,0,4.85130742735167e-05,0,0,0,0,4.8009986077104e-05,9.39584703561026e-05,0,0,0,0,0,0,0,0,0,8.16526496284804e-05,0,0,0,0,0,0.000700007777864199,0.00152317880794702,0.00363856882959369,0,6.03573153066152e-05,0,0,0.000441167202369698,0.000237834752414023,0,0.000508259212198221,0,0,0,0,0,0.000271549383194972,0,0.000182993778211541,5.43744222717634e-05,0,0,0,0,9.45984296660675e-05,0.000257881503449165,0.000226449275362319,0.000404735404229485,0,0.000325617192587769
"k__Bacteria|p__Chloroflexi|c__Dehalococcoidia|o__vadinBA26",7.86039930828486e-05,3.74545863140942e-05,0.000156286629678831,0,0.000227363155800603,0.000444919024737498,0.000462133903298481,0.000475511174512601,0.00139090851615351,0.000615536131970947,0.001927119831815,0.000664844500258551,0,0,0,7.21917412647993e-05,0,0.000234233179129824,0,0,8.14663951120163e-05,0,0,0,0,0,0,0,0,0.000179222175757214,0,6.39263568369239e-05,6.42590926616116e-05,0,0,0,0,0,0.00014553922282055,5.33931336430135e-05,6.3399480124263e-05,0,0,4.8009986077104e-05,0,0,0,0,9.67679504548094e-05,0,0,0,0,8.8292424509977e-05,8.16526496284804e-05,0,0,0,0.00019387359441644,0,0,0.000132450331125828,0,0,6.03573153066152e-05,0,5.89448865310934e-05,3.1511943026407e-05,9.51339009656091e-05,0,0,0,9.42063118228921e-05,0,0,0,0.000232756614167119,0,0.000365987556423082,0.00016312326681529,0.000147547030616009,0.000248641352608958,0,0.000210304942166141,0,0,0.000169836956521739,0,0.000230414746543779,0.000444023444437866
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__",7.86039930828486e-05,3.74545863140942e-05,0,0,0,8.89838049474995e-05,0.00017330021373693,3.96259312093834e-05,3.16115571853069e-05,0,0,0,0,0,3.55694671693818e-05,7.21917412647993e-05,0.000194363459669582,0.000175674884347368,0,0,0,0,2.86336043981216e-05,0,3.87897595034911e-05,8.15394651011089e-05,0.000211215545464146,0,7.69763682549457e-05,0.000119481450504809,0,0,0,2.91621708319967e-05,0,0.000134282261313281,0,0.000130950042558764,0,5.33931336430135e-05,0,3.26979040643495e-05,0,4.8009986077104e-05,0,0,0,8.0141048244911e-05,0,0,0,0,6.58284510565466e-05,8.8292424509977e-05,0,8.29187396351575e-05,0,9.01388137732107e-05,0.00019387359441644,7.71128932757557e-05,0.000972233024811387,6.62251655629139e-05,0.000173265182361604,0,0,0.000469798657718121,0.000471559092248747,0.00151257326526754,0.000475669504828045,0.000947025747262504,0,0,0.000188412623645784,0,0,0.000469116497263487,0.000620684304445651,6.49097754121771e-05,0,0,0,7.10403864597023e-05,0.000162853187851152,0,0,0.000773644510347495,0,0.000101183851057371,0.000288018433179724,0
"k__Bacteria|p__Chloroflexi|c__Thermomicrobia|o__Sphaerobacterales",0,7.49091726281883e-05,0,0,0.000170522366850452,0,0,3.96259312093834e-05,3.16115571853069e-05,6.15536131970947e-05,0,0,0.000432546739078195,0,0.00131607028526713,0.000252671094426798,0.000259151279559443,5.85582947824559e-05,4.61808441858317e-05,0,8.14663951120163e-05,5.39272521368674e-05,0.00034360325277746,0.000120619986731801,0.000698215671062839,0.000489236790606654,5.28038863660365e-05,0,0.00384881841274729,5.97407252524046e-05,6.81942171303873e-05,0.000127852713673848,6.42590926616116e-05,0.000116648683327987,0,0,0.000306396016851781,6.54750212793819e-05,9.70261485470334e-05,5.33931336430135e-05,0,3.26979040643495e-05,6.79763442322072e-05,0,0,0,0,0,0,4.68274408803559e-05,0,0,0,0,0,0,0,0,0,0,3.88893209924555e-05,0,0,7.01459034792368e-05,0.000241429261226461,0,0,0,0,0,0,0,9.42063118228921e-05,6.11770463722012e-05,8.96780557797507e-05,7.81860828772478e-05,0,0,0,0,0,0.000106560579689554,4.0713296962788e-05,0,0,0,0,0,5.76036866359447e-05,0
"k__Bacteria|p__Acidobacteria|c__Holophagae|o__TPD-58",0,3.74545863140942e-05,0,0,5.68407889501506e-05,0,0,3.96259312093834e-05,6.32231143706139e-05,0,0,7.3871611139839e-05,0,0,0,0,0,0,4.61808441858317e-05,0,8.14663951120163e-05,0,0,0,3.87897595034911e-05,8.15394651011089e-05,0,0,0,5.97407252524046e-05,0,0.000255705427347695,0.000321295463308058,0.000320783879151964,0,0,7.65990042129452e-05,0,0,0.000106786267286027,0,0,6.79763442322072e-05,0.00024004993038552,0.000281875411068308,0.000443819809157482,0.000268060581691462,8.0141048244911e-05,0.000483839752274047,0.000561929290564271,7.57460990758976e-05,0,0.000526627608452373,0,0,0.000165837479270315,0.000136855070480361,0,0.000484683986041101,0.000694016039481801,0.000194446604962277,0.000264900662251656,0.000433162955904011,7.01459034792368e-05,0,0,0,3.1511943026407e-05,9.51339009656091e-05,0.000473512873631252,8.47098686997035e-05,8.04764204088202e-05,9.42063118228921e-05,0,0.000627746390458255,0.000156372165754496,0,0,0.000548981334634622,5.43744222717634e-05,0,3.55201932298512e-05,4.0713296962788e-05,0,0,0.000257881503449165,0,0,0.000172811059907834,0.000355218755550293
"k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__mle1-8",0.000157207986165697,0,7.81433148394155e-05,0.000150932005131688,0.000113681577900301,0.000266951414842499,0.00017330021373693,7.92518624187668e-05,6.32231143706139e-05,0.000123107226394189,0.000262789067974772,0.000147743222279678,0,0,3.55694671693818e-05,3.60958706323997e-05,0,0.000117116589564912,9.23616883716634e-05,0.000121810098057129,0,2.69636260684337e-05,8.59008131943649e-05,0,3.87897595034911e-05,8.15394651011089e-05,0,0,7.69763682549457e-05,0.000418185076766832,6.81942171303873e-05,0,0.000128518185323223,0,6.32191174611202e-05,6.71411306566403e-05,0.00015319800842589,0.000261900085117528,9.70261485470334e-05,0.000106786267286027,0,6.53958081286989e-05,0,9.60199721542081e-05,0.000187916940712205,0,0,0.000160282096489822,9.67679504548094e-05,9.36548817607118e-05,7.57460990758976e-05,0,6.58284510565466e-05,0,8.16526496284804e-05,0.000165837479270315,0.000136855070480361,0,0.000872431174873982,0.000308451573103023,0.000116667962977366,0.000264900662251656,8.66325911808022e-05,0.000350729517396184,6.03573153066152e-05,0.000201342281879195,0.000235779546124374,0.000126047772105628,9.51339009656091e-05,0.000177567327611719,0.000169419737399407,0,0,6.11770463722012e-05,0,0.000156372165754496,0.00011637830708356,0,0.000243991704282054,5.43744222717634e-05,0,0.000106560579689554,0.000162853187851152,0.000210304942166141,0.000283795288998203,0.000257881503449165,0,5.05919255286856e-05,0.000345622119815668,5.92031259250488e-05
"k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutae vadinHA64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000407858065393243,0.000144029958231312,0.000469792351780513,0.000443819809157482,0.000201045436268597,0.000320564192979644,0.000193535900909619,0.000234137204401779,0.000151492198151795,0.00019850459868987,0.000263313804226187,0.000441462122549885,0.000163305299256961,0.000165837479270315,0.000342137676200903,0.000180277627546421,0.00019387359441644,0.000308451573103023,0.000311114567939644,0.000132450331125828,0.000173265182361604,0,0.000181071945919845,0.000134228187919463,0,0.000126047772105628,9.51339009656091e-05,0.000118378218407813,0.000169419737399407,0.00016095284081764,9.42063118228921e-05,0.000122354092744402,0.000358712223119003,0.000312744331508991,7.75855380557064e-05,0.000324548877060885,0.000243991704282054,0.000217497689087053,0.000295094061232018,0.000426242318758214,4.0713296962788e-05,0.000280406589554855,9.45984296660675e-05,0.000322351879311456,0.000169836956521739,5.05919255286856e-05,5.76036866359447e-05,0.000118406251850098
"k__Bacteria|p__Marinimicrobia (SAR406 clade)|c__|o__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79763442322072e-05,9.60199721542081e-05,0.000187916940712205,7.39699681929137e-05,0.000335075727114328,0,0.000387071801819237,0.000187309763521424,7.57460990758976e-05,0.000463177396943029,0.000460799157395826,0.000353169698039908,0.000163305299256961,8.29187396351575e-05,0.000136855070480361,9.01388137732107e-05,0.00019387359441644,0.000385564466378779,7.77786419849109e-05,0.00033112582781457,0.000346530364723209,0.000280583613916947,0.000181071945919845,0.000335570469798658,5.89448865310934e-05,0.000252095544211256,0.000142700851448414,0.000177567327611719,8.47098686997035e-05,0.000241429261226461,9.42063118228921e-05,0.000122354092744402,8.96780557797507e-05,0.000156372165754496,0.00011637830708356,0.000129819550824354,0.000304989630352568,0.00016312326681529,0.000221320545924013,0.000142080772919405,0.000122139890888364,0.000420609884332282,0.000189196859332135,0.000193411127586874,0.000113224637681159,0.000455327329758171,0.000288018433179724,0.000118406251850098
"k__Bacteria|p__Gracilibacteria|c__|o__",0,3.74545863140942e-05,0,0,0,0,5.77667379123101e-05,3.96259312093834e-05,3.16115571853069e-05,0,0,0,0,0,0,0.000180479353161998,0.00090702947845805,0,0,6.09050490285645e-05,0,0,0,6.03099933659007e-05,7.75795190069822e-05,0,0,0,0,5.97407252524046e-05,0,6.39263568369239e-05,0.000192777277984835,0.000524919074975941,0,0,0,0.000458325148955673,9.70261485470334e-05,0.0019755459447915,6.3399480124263e-05,0.000719353889415689,0,0,9.39584703561026e-05,0,6.70151454228656e-05,0,9.67679504548094e-05,0.000561929290564271,0,0,6.58284510565466e-05,0,0,0,6.84275352401807e-05,0,0,7.71128932757557e-05,3.88893209924555e-05,0,0,0,0,6.71140939597315e-05,0,0.000252095544211256,0,0.000177567327611719,0,0,0,0,8.96780557797507e-05,0.00125097732603597,3.87927690278532e-05,6.49097754121771e-05,0,0.000217497689087053,0,3.55201932298512e-05,0,0,0,6.44703758622913e-05,5.66123188405797e-05,0,0.000288018433179724,5.92031259250488e-05
