"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Chloroflexi|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__",0.0356076088665304,0.0311247612270122,0.027272016878956,0.0296581390083767,0.0430853180242142,0.109494571987898,0.0441337877650049,0.023973688381677,0.0810836441803123,0.0317001107965038,0.0466888577435179,0.0551082219103199,0.0525784591723939,0.0980116630366051,0.0703919755282066,0.115939936471268,0.0720440557175251,0.0926977806406277,0.0211970074812968,0.0187587551007979,0.0172708757637475,0.0218135734893628,0.0771389302485397,0.0541583740425789,0.0299456943366951,0.0614807566862361,0.0149963037279544,0.0163511952368257,0.0289431144638596,0.0214469203656132,0.0245499181669394,0.0287029342197788,0.0349569464079167,0.0598407745472573,0.102035655582248,0.0945347119645495,0.029337418613558,0.0595167943429582,0.271188085188958,0.0410059266378344,0.0119191022633614,0.021515220874342,0.139691387397186,0.151327476115032,0.0968711829371418,0.127006435387233,0.141468971987669,0.037826574771598,0.0277724017805303,0.113837508780145,0.102484472049689,0.0459868986964865,0.0492396813902969,0.0940314321031255,0.0697313627827223,0.0985903814262023,0.104899411523197,0.0563367586082567,0.048856145792943,0.0555983960518199,0.16613517927977,0.27046357615894,0.183314562938577,0.0113636363636364,0.0110453887011106,0.0181208053691275,0.0160919540229885,0.0173000567214974,0.00718260952290349,0.0146788990825688,0.106310885218128,0.0423305971350394,0.0409797456429581,0.0519393123699988,0.110573042776433,0.0440969507427678,0.0362712390410427,0.0222640529663767,0.0708185921678663,0.0334946441194062,0.0179269642198451,0.0180797783539942,0.0212116277176126,0.0253767963547143,0.01683852048056,0.0208884017793824,0.020606884057971,0.0171506627542244,0.036405529953917,0.0592327274880114
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae 1|g__Clostridium sensu stricto 13",0.00770319132211916,0.00794037229858796,0.0105493475033211,0.00641461021809675,0.00363781049280964,0.00213561131873999,0.00265726994396626,0.00641940085592011,0.0027185939179364,0.00301612704665764,0.00315346881569727,0.00339809411243259,0.00418128514442255,0.00618281458582168,0.003912641388632,0.00483684666474155,0.00317460317460317,0.00632429583650524,0.00600350974415812,0.00493330897131372,0.00374745417515275,0.00180656294658506,0.00234795556064597,0.00687533924371268,0.00321955003878976,0.0105185909980431,0.00179533213644524,0.00311028170265707,0.00315603109845278,0.00340522133938706,0.0179350791052919,0.0513967908968868,0.0765968384526411,0.0928815140999096,0.159944367176634,0.0258493353028065,0.290386824971275,0.0321482354481765,0.201038179789453,0.00357733995408191,0.00269447790528118,0.0032370925023706,0.000271905376928829,0.000672139805079457,0.000751667762848821,0.000517789777350396,0.00060313630880579,0.000240423144734733,0.00116121540545771,0.000280964645282135,0.000530222693531283,0.000529345596506319,0.000263313804226187,0.000441462122549885,0.000326610598513922,0.00033167495854063,0.000342137676200903,0.000360555255092843,0.000387747188832881,0.000462677359654534,0.00120556895076612,0.00423841059602649,0.00693060729446418,0.000491021324354658,0.000362143891839691,0.00100671140939597,0.000412614205717654,0.00126047772105628,0.00147457546496694,0.00106540396567032,0.00169419737399407,0.000563334942861742,0.000376825247291569,0.000734124556466414,0.00134517083669626,0.000469116497263487,0.000310342152222826,0.000778917304946125,0.00121995852141027,0.00048936980044587,0,0.000568323091677619,0.00415275629020438,0.00140203294777427,0.00170277173398922,0.0014828186448327,0.000792572463768116,0.000252959627643428,0.00144009216589862,0.000858445325913208
"k__Bacteria|p__Acidobacteria|c__Holophagae|o__Subgroup 7|f__|g__",0.0142273227479956,0.0245327540357317,0.0404782370868172,0.0569013659346464,0.0388222588529529,0.0291421961203061,0.039685748945757,0.0191789507053416,0.0154264399064298,0.0361319709466946,0.0199719691660827,0.0304351037896137,0.0101888787427308,0.00372374060282442,0.0125204524436224,0.020502454519203,0.005118237771299,0.00374773086607718,0.0379144730765678,0.0262500761313113,0.0322606924643585,0.0365087496966592,0.00959225747337075,0.0296122067426573,0.00907680372381691,0.00839856490541422,0.0234449255465202,0.0140407002577091,0.00646601493341544,0.00806499790907462,0.007569558101473,0.00626478297001854,0.0105384911965043,0.0080195969787991,0.0043621191048173,0.0048341614072781,0.00367675220222137,0.00320827604268971,0.00325037597632562,0.00379091248865396,0.00193368414379002,0.00228885328450446,0.00747739786554279,0.00556915838494407,0.003664380343888,0.00480804793253939,0.00294866639860609,0.00448789870171502,0.00358041416682795,0.00458908920627488,0.00575670352976822,0.00602130616025938,0.00868935553946416,0.00591559244216846,0.0037560218829101,0.00414593698175788,0.00280552894484741,0.00288444204074274,0.00930593253198914,0.0087137569401604,0.00443338259313992,0.00377483443708609,0.0037252014207745,0.0105920314253648,0.00500965717044906,0.0139597315436242,0.0131447096964338,0.00866578433226193,0.00461399419683204,0.0129032258064516,0.00389665396018636,0.00893288266537904,0.0123410268487989,0.0138871895264897,0.0120168594744866,0.00805316653635653,0.00760338272945923,0.00973646631182656,0.00646578016347444,0.0121254961666032,0.0154186646993729,0.0363371576741377,0.00822408598648319,0.0141605327725202,0.00964903982593889,0.0118625491586616,0.00769927536231884,0.00531215218051199,0.00789170506912442,0.0140903439701616
"k__Bacteria|p__Verrucomicrobia|c__Spartobacteria|o__Chthoniobacterales|f__DA101 soil group|g__",0.0635120264109417,0.0626240683171654,0.0858013596936782,0.063391442155309,0.0106860683226283,0.0089428723972237,0.0106290797758651,0.0223490252020923,0.015552886135171,0.00424719931059953,0.00341625788367204,0.00945556622589939,0.00177824770509925,0.00245907398299726,0.00181404282563847,0.00133554721339879,0.00187884677680596,0.00216665690695087,0.106677750069271,0.0893477069249041,0.143380855397149,0.0763609890258042,0.00186118428587791,0.00199022978107472,0.00205585725368503,0.00244618395303327,0.0186397718872109,0.0135075091086821,0.00200138557462859,0.0025688511858534,0.00150027277686852,0.00287668605766157,0.00257036370646446,0.00116648683327987,0.00189657352383361,0.00261850409560897,0.000995787054768288,0.00202972565966084,0.00150390530247902,0.00250947728122163,0.0011094909021746,0.00111172873818788,0.00224321935966284,0.00230447933170099,0.00140937705534154,0.00192321917301576,0.0019434392172631,0.0014425388684084,0.00183859105864138,0.00238819948489815,0.00265111346765642,0.00165420498908225,0.00309393719965769,0.00238389546176938,0.00179635829182657,0.00182421227197347,0.00232653619816614,0.00207319271678385,0.00378053509112059,0.00717149907464528,0.00124445827175857,0.00145695364238411,0.00155938664125444,0.00196408529741863,0.00150893288266538,0.00516778523489933,0.00642499263188918,0.00456923173882902,0.0021405127717262,0.00142053862089376,0.00279542566709022,0.00136809914694994,0.00141309467734338,0.00128471797381622,0.00143484889247601,0.0019546520719312,0.00201722398944837,0.00376476697390627,0.00256191289496157,0.00897177967484095,0.00730357801549244,0.00863140695485383,0.00553700838693917,0.00175254118471784,0.00217576388231955,0.00244987428276707,0.00232110507246377,0.001770717393504,0.0027073732718894,0.00272334379255225
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Hydrogenophilales|f__Hydrogenophilaceae|g__Thiobacillus",0.0016113818581984,0.00104872841679464,0.00187543955614597,0.00241491208210701,0.00227363155800602,0.00115678946431749,0.00132863497198313,0.00217942621651609,0.00110640450148574,0.0011079650375477,0.00157673440784863,0.00184679027849597,0.00413322439563608,0.0251528138832291,0.00256100163619549,0.00545047646549235,0.00246193715581471,0.00257656497042806,0.00157014870231828,0.00140081612765698,0.000733197556008147,0.000620163399573975,0.00177528347268354,0.00247270972800193,0.00446082234290147,0.00424005218525766,0.0011616855000528,0.0014218430640718,0.000692787314294512,0.00137403668080531,0.007569558101473,0.0180911589848495,0.0118236730497365,0.0111399492578228,0.0330003793147048,0.0185980931918894,0.00497893527384144,0.0117200288090094,0.00388104594188134,0.00170858027657643,0.00158498700310657,0.00124252035444528,0.00401060430970022,0.00244850928993231,0.00187916940712205,0.00332864856868112,0.00355180270741187,0.00328578297804135,0.00474162957228566,0.0113790681339265,0.00295409786396001,0.00337457817772778,0.00223816733592259,0.00282535758431927,0.00236792683922593,0.00165837479270315,0.00130012316956343,0.00279430322696953,0.00562233423807677,0.00393275755706354,0.100645562728475,0.0766887417218543,0.086719223771983,0.00182379349046016,0.00193143408981169,0.00422818791946309,0.0054229295608606,0.0031511943026407,0.00841935023545641,0.0231429416987274,0.0400677678949598,0.0280862707226783,0.0328780028261894,0.0187201761898936,0.0067258541834813,0.00445660672400313,0.00209480952750407,0.00447877450344022,0.0181163840429425,0.0378989723234191,0.0435263740317226,0.0478101800873797,0.00317563716309747,0.00581843673326323,0.00955444139627282,0.00586680420346851,0.00685009057971014,0.0108266720631387,0.00426267281105991,0.0619264697176011
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Bacillus",0.000589529948121365,0.000374545863140942,0.000625146518715324,0.000301864010263376,0.00153470130165407,0.000444919024737498,0.000982034544509272,0.000554763036931368,0.000537396472150218,0.000553982518773852,0.00113875262789068,0.00147743222279678,0.00177824770509925,0.0142626291013841,0.00924806146403927,0.00418712099335836,0.0108843537414966,0.0735492182467646,0.000969797727902466,0.0010353858334856,0.000977596741344196,0.000728017903847709,0.000887641736341771,0.000964959893854412,0.0141970519782777,0.00130463144161774,0.00132009715915091,0.00222162978761219,0.00107766915556924,0.00185196248282454,0.0250954719039825,0.0026849069871508,0.0010924045752474,0.00288705491236768,0.00195979264129473,0.000872834698536323,0.0240520873228648,0.00314280102141033,0.000727696114102751,0.00309680175129478,0.00358207062702086,0.00281201974953405,0.0143430086329957,0.0123385664218157,0.0151273137273325,0.0170130926843701,0.0190993164455167,0.0156275044077577,0.014708728469131,0.0212128307188012,0.0124981063475231,0.0185932640772845,0.016983740372589,0.0164223909588557,0.0165754878745815,0.0233830845771144,0.0372245791706583,0.0146926266450334,0.0195812330360605,0.020203578038248,0.0113167924088045,0.014635761589404,0.0137745819977476,0.0120650953984287,0.0150289715113472,0.0136912751677852,0.0130268199233716,0.0121951219512195,0.0100366265518718,0.00976620301864457,0.0204997882253283,0.0138419443103171,0.0126236457842675,0.0163954484277499,0.0164110842076944,0.0137607505863956,0.0114826596322445,0.0143450603660911,0.013663535439795,0.0140286009461149,0.0137956473625968,0.01193478492523,0.0217409005781288,0.014931650893796,0.0150411503169047,0.0198568757655857,0.0131340579710145,0.0153799453607204,0.0163018433179723,0.0114854064294595
"k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__",0.0011397578997013,0.000749091726281883,0.000937719778072986,0.000679194023092597,0.00130733814585346,0.00111229756184374,0.00109756802033389,0.00122840386749089,0.000537396472150218,0.000800196971562231,0.000525578135949545,0.000812587722538229,0.0154755611092421,0.00639359235579288,0.0148324678096322,0.00534218885359515,0.0093942338840298,0.0074369034373719,0.000923616883716634,0.000487240392228516,0.00154786150712831,0.000701054277779276,0.00183255068147978,0.00174898980761112,0.0025989138867339,0.00154924983692107,0.000528038863660365,0.00133297787256732,0.0062350858286506,0.00334548061413466,0.0166393889798145,0.0118903023716678,0.0145868140341858,0.0163891400075822,0.0370464028322165,0.0252450651268967,0.028035235541938,0.0443920644274209,0.0109154417115413,0.0177799135031235,0.0185443479363469,0.0226596475165942,0.0295017333967779,0.0291900715348793,0.0168185661937424,0.0296619572453584,0.0156145288835277,0.00817438692098093,0.00658022063092704,0.00580660266916413,0.0393879715194667,0.0383113875471448,0.0567441248107432,0.0265760197775031,0.0250673634359435,0.0299336650082919,0.0151224852880799,0.020100955471426,0.00290810391624661,0.00285317705120296,0.00213891265458505,0.0019205298013245,0.00268561032660487,0.0162037037037037,0.0229357798165138,0.00671140939597315,0.00636604774535809,0.00529400642843638,0.00299671788041669,0.0248002367564368,0.00796272765777213,0.00820859488169966,0.00574658502119642,0.00287532117949345,0.00609810779302305,0.00351837372947615,0.00372410582667391,0.00525769180838634,0.00256191289496157,0.00195747920178348,0.00221320545924013,0.00188257024118211,0.00863121895611107,0.00469681037504381,0.00293255131964809,0.00438398555863581,0.0030570652173913,0.00116361428715977,0.0021889400921659,0.00150967971108875
"k__Bacteria|p__Acidobacteria|c__Acidobacteria|o__Subgroup 3|f__|g__Candidatus Solibacter",0.0269611696274171,0.0206374770590659,0.0300070328983355,0.0564485699192514,0.0209174103336554,0.0314112831464673,0.0759632603546878,0.0323743857980663,0.0644875766580262,0.0539209651606549,0.0758584442887176,0.0790426239196277,0.00124957946844812,0.00231855546968313,0.00152948708828342,0.00252671094426798,0.00272108843537415,0.00363061427651227,0.0305717188510206,0.0454960716243377,0.0222403258655804,0.00967994175856769,0.00214752032985912,0.00301549966829504,0.00178432893716059,0.00432159165035877,0.00892385679586018,0.00355460766017951,0.00130859826033408,0.00232988828484378,0.00170485542825968,0.00115067442306463,0.00179925459452513,0.00148727071243183,0.00132760146668353,0.00281992748757889,0.00145538108004596,0.00196425063838146,0.00189200989666715,0.00128143520743232,0.001204590122361,0.00101363502599483,0.000883692475018693,0.000960199721542081,0.00122146011462933,0.000517789777350396,0.00134030290845731,0.000721269434204199,0.000967679504548094,0.000889721376726762,0.000833207089834873,0.000794018394759479,0.00111908366796129,0.000971216669609747,0.00122478974442721,0.000746268656716418,0.000752702887641987,0.000991526951505318,0.00203567274137262,0.00123380629241209,0.00101112234580384,0.00165562913907285,0.00121285627653123,0.000491021324354658,0.0012071463061323,0.00496644295302013,0.00406719717064545,0.0022688598979013,0.000808638158207677,0.00136134951168985,0.00203303684879288,0.00185095766940287,0.00386245878473858,0.00263061299400465,0.00152452694825576,0.00312744331508991,0.00329738536736752,0.00285603011813579,0.00152494815176284,0.00347996302539286,0.00236075248985614,0.00614499342876425,0.00158781858154873,0.00532772520154224,0.00558130735029798,0.00380375217587519,0.00254755434782609,0.00384498634018011,0.0128456221198157,0.00298975785921497
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__JTB255 marine benthic group|g__",0.000196509982707122,0.000149818345256377,0.000156286629678831,7.54660025658441e-05,0.000227363155800603,8.89838049474995e-05,0.00028883368956155,0.000277381518465684,0.000126446228741228,0.000123107226394189,0.000350385423966363,0.000295486444559356,0.00360455615898496,0.00182674067308368,0.000711389343387636,0.00332082009818077,0.00110139293812763,0.00503601335129121,0.00027708506511499,0.000365430294171387,0.000162932790224033,0.000161781756410602,0.000286336043981216,0.000120619986731801,0.000581846392552366,0.000163078930202218,0.00015841165909811,0.000355460766017951,0.000461858209529674,0.000477925802019237,0.0205264593562466,0.0171961899891325,0.0222979051535792,0.0129480038494065,0.00366670881274497,0.00208137505035585,0.00229797012638836,0.00477967655339488,0.000679183039829234,0.0192215281114849,0.00244087998478412,0.0091881110420822,0.0281422065121338,0.024917182774017,0.00995959785774688,0.013684444115689,0.0109234687039271,0.00440775765347011,0.00745113218502032,0.00309061109810349,0.082108771398273,0.131807053530073,0.0805740240932131,0.0560656895638354,0.105495223319997,0.0590381426202322,0.00684275352401807,0.0221741481882098,0.00135711516091508,0.000848241826033313,0.00167224080267559,0.00158940397350993,0.00173265182361604,0.00708473625140292,0.00567358763882183,0.00140939597315436,0.0017683465959328,0.00122896577802987,0.000856205108690482,0.00130216040248594,0.00169419737399407,0.00193143408981169,0.00150730098916627,0.00104000978832742,0.000717424446238006,0.00117279124315872,0.00104740476375204,0.00266130079189926,0.00146395022569233,0.00130498613452232,0.000959055699004058,0.00134976734273434,0.00126211220584643,0.00140203294777427,0.00189196859332135,0.00128940751724583,0.000962409420289855,0.000607103106344227,0.00213133640552995,0.0013320703333136
"k__Bacteria|p__Acidobacteria|c__Acidobacteria|o__Subgroup 4|f__RB41|g__",0.00860713724257192,0.0432225926064647,0.0421973900132844,0.0110180363746132,0.010174501222077,0.00618437444385122,0.0103402460863035,0.0222301474084641,0.00695454258076753,0.00332389511264311,0.00236510161177295,0.00421068183497082,0.00307588792233383,0.00737722194899178,0.00298783524222807,0.00469246318221195,0.00492387431162941,0.00298647303390525,0.0147316892952803,0.00590778975577075,0.00961303462321792,0.0134818130342168,0.0274023594090024,0.0180326880164043,0.0121024049650892,0.0834964122635355,0.0874432358221565,0.0550075535412779,0.0035409129397275,0.0526913196726208,0.00170485542825968,0.00191779070510772,0.00173499550186351,0.00151643288326383,0.00265520293336705,0.00288706861823553,0.00176177709689774,0.00242257578733713,0.00266821908504342,0.00256287041486465,0.00199708362391428,0.00186378053166792,0.000815716130786486,0.00168034951269864,0.00112750164427323,0.000665729713736223,0.00140731805388018,0.00312550088155153,0.00154828720727695,0.00248185436665886,0.00113619148613846,0.00158803678951896,0.00144822592324403,0.00203072576372947,0.00195966359108353,0.00149253731343284,0.000889557958122348,0.00153235983414458,0.00174486234974796,0.00100246761258482,0.000933343703818931,0.00158940397350993,0.00138612145889284,0.000911896745230079,0.00132786093674553,0.0384563758389262,0.0367226643088712,0.00872880821831474,0.00128430766303572,0.000947025747262504,0.00101651842439644,0.0016095284081764,0.00169571361281206,0.00159060320567723,0.00134517083669626,0.00125097732603597,0.00578012258515013,0.0101259249642996,0.00170794192997438,0.00212060246859877,0.00228697897454814,0.023159165985863,0.0133946747007573,0.00378548895899054,0.00387853561630877,0.00238540390690478,0.00322690217391304,0.000910654659516341,0.00362903225806452,0.00162808596293884
"k__Bacteria|p__Chloroflexi|c__|o__|f__|g__",0.00636692343971074,0.0108243754447732,0.00843947800265687,0.00754660025658441,0.012846018302734,0.0125467164975974,0.0179654554907284,0.0114915200507212,0.0144780931908706,0.00781730887603102,0.0102487736510161,0.0134446332274507,0.00173018695631278,0.00316166654956791,0.00199189016148538,0.00469246318221195,0.00291545189504373,0.0029279147391228,0.015655306178997,0.00913575735428467,0.00472505091649694,0.0155040849893494,0.00420913984652388,0.00452324950244255,0.00139643134212568,0.00432159165035877,0.00512197697750554,0.00373233804318848,0.0026941728889231,0.00316625843837744,0.0037506819421713,0.00460269769225852,0.0082894229533479,0.00291621708319967,0.00347705146036161,0.00657983080435074,0.00283416315587897,0.00373207621292477,0.00475428127880464,0.00763521811095093,0.00275787738540544,0.00444691495275153,0.00632180001359527,0.0177156848624514,0.0188856525415766,0.00902433611953547,0.0126658624849216,0.0100176310306139,0.00880588349138765,0.0103020369936783,0.00477200424178155,0.004565605769867,0.00526627608452373,0.00618046971569839,0.00449089572956642,0.00514096185737977,0.00492678253729301,0.00658013340544438,0.0117293524621946,0.0192011104256632,0.0171501905576729,0.0271523178807947,0.0207918218833925,0.00119248035914703,0.00229357798165138,0.00395973154362416,0.00418508694370763,0.00491586311211949,0.00851448413642201,0.015803492157443,0.0105040237187632,0.0067600193143409,0.00791333019312294,0.00752477670378074,0.0115684691955878,0.00766223612197029,0.015051594382807,0.00350512787225756,0.0331828717823594,0.0118536240552444,0.0084101807451125,0.00639363478137321,0.00537415519908802,0.0174553101997897,0.00945984296660675,0.014376893817291,0.00934103260869565,0.0132044925629869,0.0177995391705069,0.0344858208513409
"k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales|f__Micrococcaceae|g__Arthrobacter",0.000982549913535608,0.00101127383048054,0.0010158630929124,0.00120745604105351,0.00147786051270392,0.000889838049474995,0.000519900641210791,0.00162466317958472,0.000695454258076753,0.0011695186507448,0.00105115627189909,0.00125581738937726,0.00413322439563608,0.00744748120564884,0.00419719712598705,0.0544686687842911,0.0375769355361192,0.00515312994085612,0.00138542532557495,0.00267982215725684,0.00105906313645621,0.00331652600641734,0.00896231817661207,0.0153790483083047,0.00418929402637704,0.00114155251141553,0.00660048579575457,0.0197280725139963,0.00192440920637364,0.00746759065655057,0.00129569012547736,0.00115067442306463,0.000963886389924174,0.000962351637455892,0.00101150587937792,0.00107425809050624,0.00160857908847185,0.00104760034047011,0.000630669965555717,0.00245608414757862,0.0250110949090217,0.0151064316777295,0.00135952688464414,0.000720149791156561,0.000845626233204923,0.00110954952289371,0.000804181745074387,0.00128225677191858,0.002032126959551,0.0020135799578553,0.00166641417966975,0.00105869119301264,0.00105325521690475,0.00141267879215963,0.00171470564219809,0.00099502487562189,0.000957985493362529,0.000811249323958897,0.000678557580457542,0.0013880320789636,0.000622229135879287,0.000463576158940397,0.00138612145889284,0.000841750841750842,0.00144857556735876,0.00221476510067114,0.00141467727674624,0.00163862103737316,0.00142700851448414,0.000828647528854691,0.000592969080897925,0.00201191051022051,0.010456900612341,0.00195766548391044,0.00206259528293427,0.00281469898358092,0.00321979982931182,0.00655588731662988,0.00152494815176284,0.0032624653363058,0.00568056067871634,0.0015273683088836,0.0350541486849605,0.0558009113214161,0.0597862075489547,0.0403584552897943,0.0274003623188406,0.195335424466255,0.0302995391705069,0.0014504765851637
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__SC-I-84|f__|g__",0.0222056280459047,0.0322858534027492,0.0257091505821677,0.0169043845747491,0.00647984994031717,0.00667378537106247,0.0101091791346543,0.0240925661753051,0.00369855219068091,0.00584759325372399,0.00543097407147863,0.00760877594740341,0.00173018695631278,0.00428581465608094,0.00280998790638116,0.00227403984984118,0.00317460317460317,0.00363061427651227,0.0241987623533758,0.0262500761313113,0.0172708757637475,0.0127807587564376,0.00392280380254266,0.00494541945600386,0.00337470907680372,0.00489236790606654,0.0171612630689619,0.0247933884297521,0.00284812562543299,0.00746759065655057,0.00293235133660666,0.00377165505337851,0.00771109111939339,0.00425767694147152,0.00341383234290049,0.00570699610581442,0.00306396016851781,0.00268447587245466,0.00266821908504342,0.00427145069144108,0.00275787738540544,0.00251773861295491,0.00489429678471892,0.00763358778625954,0.00742271915813211,0.00665729713736223,0.00971719608631551,0.01354383715339,0.0136442810141281,0.00271599157106064,0.00189365247689744,0.00337457817772778,0.00322559410177079,0.00353169698039908,0.00204131624071201,0.00232172470978441,0.0017791159162447,0.00243374797187669,0.0417797595967429,0.0291486736582357,0.00283892043244925,0.00198675496688742,0.00511132287966733,0.00203423120089787,0.00211250603573153,0.00503355704697987,0.00559976422045388,0.00876032016134115,0.0154116919564287,0.0123705238236165,0.00618382041507836,0.00410429744084983,0.0035798398492699,0.00256943594763245,0.00242130750605327,0.00414386239249414,0.00492668166653736,0.00493314293132546,0.00469684030742955,0.00527431896036105,0.00354112873478421,0.00959045217205982,0.00968976467714355,0.00946372239747634,0.0253523791505061,0.0152150087035007,0.00685009057971014,0.00607103106344228,0.0158410138248848,0.0129062814516606
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidia Incertae Sedis|f__Draconibacteriaceae|g__",0.00345857569564534,0.000149818345256377,0.000390716574197077,0.000452796015395065,0.000341044733700904,0.000444919024737498,0.000808734330772341,0.000594388968140751,0.000474173357779604,0.000369321679182568,0.000437981779957954,0.000369358055699195,0.0137934349017158,0.00618281458582168,0.0118802020345735,0.00458417557031476,0.000712666018788468,0.00357205598172981,0.000415627597672485,0.000182715147085693,0.000244399185336049,0.000404454391026505,0.000314969648379338,0.000482479946927206,0.00124127230411171,0.00106001304631442,0.000264019431830183,0.000266595574513463,0.000461858209529674,0.000477925802019237,0.00150027277686852,0.000894968995716934,0.00616887289551472,0.00556997462891138,0.00410924263497282,0.0125553914327917,0.00176177709689774,0.00844627774504027,0.00271673215931694,0.000640717603716162,0.000190198440372789,0.000457770656900893,0.00156345591734077,0.000960199721542081,0.000845626233204923,0.00184924920482284,0.00227851494437743,0.00104183362718384,0.002032126959551,0.0015921329899321,0.00234812907135283,0.00191887778733541,0.00171153972747021,0.00335511213137913,0.00212296889034049,0.00165837479270315,0.00157383331052415,0.00270416441319632,0.00290810391624661,0.00262183837137569,0.0354281714241269,0.0103311258278146,0.0131681538594819,0.111672278338945,0.0306011588604539,0.00315436241610738,0.00247568523430592,0.0152832923678074,0.0183132759358797,0.0330275229357798,0.019144430326133,0.0321100917431193,0.0321243523316062,0.0701088951425425,0.0477984037306071,0.0200938232994527,0.0167584762200326,0.00207711281318967,0.00817372209344882,0.0087542819857539,0.0154186646993729,0.0106915781621852,0.00337920364791141,0.00364528566421311,0.00387853561630877,0.0150860679517762,0.00832201086956522,0.00258018820196297,0.00293778801843318,0.0171393049553016
"k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium",0.00455903159880522,0.000824000898910072,0.00148472298194889,0.000528262017960909,0.000227363155800603,0.000222459512368749,0.00028883368956155,0.000435885243303218,0.000284504014667763,0.000492428905576757,0.000262789067974772,0.000221614833419517,0.000913154226942856,0.00126466661982716,0.000818097744895782,0.000721917412647993,0.00142533203757694,0.000936932716519295,0.000323265909300822,0.000304525245142822,0.000488798370672098,0.000134818130342168,0.0165215897377162,0.00108557988058621,0.00275407292474787,0.000489236790606654,0.000316823318196219,0.000355460766017951,0.000384881841274729,0.00113507377979569,0.00361429350791053,0.00773508917726779,0.00481943194962087,0.00160391939575982,0.000442533822227842,0.000671411306566403,0.000382995021064726,0.000458325148955673,0.00014553922282055,0.00128143520743232,0.0268496798326254,0.00398914429585064,0.00278703011352049,0.00734552786979692,0.00469792351780513,0.0293660773725867,0.00784077201447527,0.00961692578938932,0.00561254112637894,0.00262233668929993,0.00219663687320103,0.00205121418646199,0.00289645184648805,0.00785802578138796,0.00391932718216706,0.00199004975124378,0.0298344053647188,0.00297458085451595,0.00213260953858085,0.00161937075879087,0.00921676907521195,0.0033112582781457,0.0077969332062722,0.00189393939393939,0.00350072428778368,0.0120805369127517,0.00966696139109932,0.0205457868532174,0.00680207391904105,0.00745782775969222,0.00288013553578992,0.0310638982778046,0.0194065002355158,0.0408050899302582,0.00573939556990404,0.00516028146989836,0.0175731243696175,0.0175905491367,0.00658777601561547,0.0171823174378772,0.016451493913685,0.00301921642453735,0.00610699454441821,0.00539782684893095,0.0132437801532495,0.0159241828379859,0.17091259057971,0.022361631083679,0.0105990783410138,0.0077556094961814
