"","X2","Y2","OTU_2","OTU_1","weight","X1","Y1","cor"
"2290",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_277",0.775025799793602,33.2684085115829,-5.64685167861227,"+"
"2291",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_11",0.74406604747162,29.4674840088358,1.41626944486215,"+"
"2292",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_4",-0.682146542827657,18.7155432646045,33.2344223824101,"-"
"2293",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_1",-0.77296181630547,-2.93119720717131,-14.4804719283052,"-"
"2294",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_459",0.739938080495356,-5.88252913847537,-17.2868465685402,"+"
"2295",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_206",0.841073271413829,-5.74688008596224,0.0259850050369632,"+"
"2296",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_617",0.690402476780186,32.4681842800861,-14.1812014818616,"+"
"2297",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_134",-0.787409700722394,-9.23374771468934,-0.454159126992161,"-"
"2298",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_235",0.735810113519092,-0.670762013767547,-1.73639130723748,"+"
"2299",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_576",0.700722394220846,-28.3821398320233,-2.79495844928934,"+"
"2300",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_263",0.711042311661507,7.68090445380401,-6.59680835092563,"+"
"2301",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_92",0.826625386996904,30.6206831410314,-0.962480384452183,"+"
"2302",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_316",0.706914344685243,-12.6631283540507,-5.45768377798258,"+"
"2303",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_44",0.719298245614035,22.6156597388069,-14.0920903397054,"+"
"2304",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_313",0.700722394220846,-10.1232969650169,-4.95862549457499,"+"
"2305",27.999517858031,-3.67280140681431,"fun_ASV_608","bac_ASV_324",0.79360165118679,1.87114822209697,-0.6509744776624,"+"
"2306",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_227",0.73963650496558,17.4488279451602,28.7744895405612,"+"
"2307",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_651",0.819082377476538,28.9250121910029,-8.75849083517099,"+"
"2308",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_242",0.744823296725507,-16.1159841132064,-6.67151550079787,"+"
"2309",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_23",0.714739904517931,8.55735398924014,19.4427951515931,"+"
"2310",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_12",-0.745860655077492,26.900347075222,-9.33660480222093,"-"
"2311",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_133",0.725113488037784,15.9483179459187,31.4580131676401,"+"
"2312",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_62",0.698142170886164,-1.79719287726144,0.655150559159221,"+"
"2313",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_113",0.732374996501682,4.47925735584768,25.3991473956548,"+"
"2314",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_79",0.695030095830208,-10.6134952553985,-17.9306626439938,"+"
"2315",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_143",0.763495747061244,28.463329944252,-11.3010310153389,"+"
"2316",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_707",0.734449713205653,-13.8811672019821,-10.7470954348599,"+"
"2317",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_542",-0.743785938373521,22.3283621937824,-10.8278796282176,"-"
"2318",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_476",0.79357913926882,13.796010700963,32.1366380224033,"+"
"2319",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_273",-0.787354989156907,25.0485055272408,-0.613712360865298,"-"
"2320",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_122",0.717851979573887,36.8075609224668,-9.54675533254147,"+"
"2321",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_258",0.744823296725507,20.3701448681103,0.58679036029246,"+"
"2322",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_229",0.688805945718296,22.8594857815712,-4.87714703795288,"+"
"2323",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_232",0.708515754406018,21.6467793394805,-7.92131433520854,"+"
"2324",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_48",-0.816401023012498,32.5588114164732,-0.266063550279291,"-"
"2325",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_77",-0.788392347508893,33.6560036585065,-9.03047747239814,"-"
"2326",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_178",0.735487071557638,36.0676256204723,-6.662407066806,"+"
"2327",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_735",0.754159521893375,-9.18683001277162,1.60220060621864,"+"
"2328",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_290",0.809139514548601,20.422655999501,28.6217941823986,"+"
"2329",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_332",0.767645180469185,33.8062133003894,-2.52676195110354,"+"
"2330",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_425",0.759346313653302,27.5793431098339,-1.12521001483946,"+"
"2331",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_135",0.696067454182194,1.04625413846139,-14.6511545400743,"+"
"2332",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_28",0.684656512310354,30.7751989707173,-10.0190089432084,"+"
"2333",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_45",-0.774906688933083,32.4438669432065,-11.5115384129709,"-"
"2334",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_75",0.743785938373521,1.26221590971777,-2.74405736607023,"+"
"2335",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_277",0.836110831700221,33.2684085115829,-5.64685167861227,"+"
"2336",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_11",0.856857998739928,29.4674840088358,1.41626944486215,"+"
"2337",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_206",0.773869330581098,-5.74688008596224,0.0259850050369632,"+"
"2338",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_350",0.697104812534179,5.3156011538971,30.8855767842068,"+"
"2339",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_617",0.710590471109989,32.4681842800861,-14.1812014818616,"+"
"2340",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_92",0.803952722788674,30.6206831410314,-0.962480384452183,"+"
"2341",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_44",0.837148190052206,22.6156597388069,-14.0920903397054,"+"
"2342",27.7805259978181,-6.24550652144688,"fun_ASV_135","bac_ASV_88",0.738599146613594,-16.8827234258315,-4.32362961608471,"+"
"2343",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_227",0.681466275636382,17.4488279451602,28.7744895405612,"+"
"2344",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_651",0.84121311882602,28.9250121910029,-8.75849083517099,"+"
"2345",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_12",-0.773360970381288,26.900347075222,-9.33660480222093,"-"
"2346",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_143",0.714507064758146,28.463329944252,-11.3010310153389,"+"
"2347",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_53",-0.714507064758146,30.6221184146038,-12.2525405332828,"-"
"2348",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_707",0.738255131939414,-13.8811672019821,-10.7470954348599,"+"
"2349",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_542",-0.858027992505808,22.3283621937824,-10.8278796282176,"-"
"2350",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_476",0.762003199120682,13.796010700963,32.1366380224033,"+"
"2351",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_273",-0.82808477736421,25.0485055272408,-0.613712360865298,"-"
"2352",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_122",0.686628898936658,36.8075609224668,-9.54675533254147,"+"
"2353",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_286",0.70727939213776,20.0485638078559,-11.7781304481001,"+"
"2354",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_232",0.767165822420957,21.6467793394805,-7.92131433520854,"+"
"2355",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_48",-0.765100773100847,32.5588114164732,-0.266063550279291,"-"
"2356",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_77",-0.688693948256768,33.6560036585065,-9.03047747239814,"-"
"2357",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_178",0.75167795252013,36.0676256204723,-6.662407066806,"+"
"2358",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_290",0.726897360678808,20.422655999501,28.6217941823986,"+"
"2359",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_332",0.78781631562206,33.8062133003894,-2.52676195110354,"+"
"2360",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_425",0.752710477180186,27.5793431098339,-1.12521001483946,"+"
"2361",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_135",0.684563849616547,1.04625413846139,-14.6511545400743,"+"
"2362",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_28",0.779556118341619,30.7751989707173,-10.0190089432084,"+"
"2363",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_45",-0.692824046896988,32.4438669432065,-11.5115384129709,"-"
"2364",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_75",0.710376966117926,1.26221590971777,-2.74405736607023,"+"
"2365",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_277",0.879711010366966,33.2684085115829,-5.64685167861227,"+"
"2366",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_11",0.795043988242446,29.4674840088358,1.41626944486215,"+"
"2367",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_4",-0.70521434281765,18.7155432646045,33.2344223824101,"-"
"2368",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_206",0.695921620877154,-5.74688008596224,0.0259850050369632,"+"
"2369",30.5597336319451,-4.00756088836544,"fun_ASV_314","bac_ASV_92",0.70727939213776,30.6206831410314,-0.962480384452183,"+"
"2370",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_874",-0.70521434281765,5.03810885747239,27.6205179066681,"-"
"2371",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_227",-0.700722394220846,17.4488279451602,28.7744895405612,"-"
"2372",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_661",-0.682146542827657,-0.723943121104928,-17.0456003697837,"-"
"2373",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_244",-0.727554179566563,-12.9666629860609,-7.61630863329569,"-"
"2374",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_651",-0.767645180469185,28.9250121910029,-8.75849083517099,"-"
"2375",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_772",-0.686628898936658,23.2233959645442,0.00229628998078546,"-"
"2376",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_12",0.688338493292054,26.900347075222,-9.33660480222093,"+"
"2377",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_310",0.74406604747162,18.6697041549246,-5.34937230019446,"+"
"2378",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_3",0.690402476780186,-11.0027545630245,-2.98581645887701,"+"
"2379",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_359",0.762641898864809,9.26672398902319,16.4368895843887,"+"
"2380",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_53",0.799793601651187,30.6221184146038,-12.2525405332828,"+"
"2381",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_707",-0.692466460268318,-13.8811672019821,-10.7470954348599,"-"
"2382",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_542",0.73374613003096,22.3283621937824,-10.8278796282176,"+"
"2383",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_258",-0.696594427244582,20.3701448681103,0.58679036029246,"-"
"2384",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_232",-0.688338493292054,21.6467793394805,-7.92131433520854,"-"
"2385",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_48",0.795665634674923,32.5588114164732,-0.266063550279291,"+"
"2386",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_178",-0.706914344685243,36.0676256204723,-6.662407066806,"-"
"2387",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_332",-0.818369453044376,33.8062133003894,-2.52676195110354,"-"
"2388",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_425",-0.682146542827657,27.5793431098339,-1.12521001483946,"-"
"2389",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_135",-0.688338493292054,1.04625413846139,-14.6511545400743,"-"
"2390",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_28",-0.702786377708978,30.7751989707173,-10.0190089432084,"-"
"2391",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_75",-0.715170278637771,1.26221590971777,-2.74405736607023,"-"
"2392",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_4",0.706914344685243,18.7155432646045,33.2344223824101,"+"
"2393",30.8939727379564,-7.26729947732959,"fun_ASV_100","bac_ASV_235",-0.723426212590299,-0.670762013767547,-1.73639130723748,"-"
"2394",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_91",0.735487071557638,35.1801537659059,-12.1552750778547,"+"
"2395",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_100",-0.767645180469185,30.8939727379564,-7.26729947732959,"-"
"2396",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_203",0.745860655077492,-7.76792114952291,-8.43943616767043,"+"
"2397",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_256",0.720964054629843,-4.18014746322532,-5.12538007247064,"+"
"2398",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_311",0.762458388709258,-9.1332353728348,-10.6202875422168,"+"
"2399",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_99",0.791504422564849,25.5017831657711,-5.67813689904159,"+"
"2400",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_76",0.732374996501682,-6.13407127441616,-5.16897463387841,"+"
"2401",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_267",0.770757255525141,24.9162234317675,-10.4118773256413,"+"
"2402",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_85",0.787354989156907,24.7269004081894,-7.69431592631754,"+"
"2403",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_608",0.858932715443899,27.999517858031,-3.67280140681431,"+"
"2404",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_151",-0.75519688024536,23.8910410112393,-2.15344203452927,"-"
"2405",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_42",-0.762458388709258,25.9306479933744,-13.0441177746867,"-"
"2406",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_338",-0.768354368559133,25.6893343644601,1.79288192465848,"-"
"2407",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_317",0.755474452554744,16.3540613792861,20.8548641739133,"+"
"2408",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_68",-0.709553112758004,-6.62936890375396,-10.0279630101812,"-"
"2409",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_283",-0.708515754406018,24.7011358085141,22.1190696509229,"-"
"2410",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_246",0.871381015667724,25.8213374231663,-3.75838488639911,"+"
"2411",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_847",0.709593326381648,-1.97236805430393,-6.44670733238062,"+"
"2412",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_578",0.765570463765214,11.9121574272472,22.7571745472914,"+"
"2413",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_26",0.684656512310354,28.1800272556896,-13.2264666284192,"+"
"2414",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_135",0.819082377476538,27.7805259978181,-6.24550652144688,"+"
"2415",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_314",0.84121311882602,30.5597336319451,-4.00756088836544,"+"
"2416",28.9250121910029,-8.75849083517099,"bac_ASV_651","fun_ASV_270",0.762458388709258,20.5045131479205,-5.93585975358579,"+"
"2417",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_361",0.684210526315789,2.27033370202025,32.3518728251946,"+"
"2418",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_651",0.791504422564849,28.9250121910029,-8.75849083517099,"+"
"2419",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_400",-0.795665634674923,7.91179144150584,27.696311822439,"-"
"2420",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_133",0.758513931888545,15.9483179459187,31.4580131676401,"+"
"2421",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_143",0.8328173374613,28.463329944252,-11.3010310153389,"+"
"2422",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_542",-0.78328173374613,22.3283621937824,-10.8278796282176,"-"
"2423",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_273",-0.721362229102167,25.0485055272408,-0.613712360865298,"-"
"2424",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_294",0.696594427244582,10.0211039060033,21.5588366983058,"+"
"2425",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_229",0.752321981424149,22.8594857815712,-4.87714703795288,"+"
"2426",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_232",0.715170278637771,21.6467793394805,-7.92131433520854,"+"
"2427",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_82",0.731682146542828,22.1485326101762,23.1790952416294,"+"
"2428",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_178",0.690402476780186,36.0676256204723,-6.662407066806,"+"
"2429",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_290",0.760577915376677,20.422655999501,28.6217941823986,"+"
"2430",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_332",0.742002063983488,33.8062133003894,-2.52676195110354,"+"
"2431",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_28",0.73374613003096,30.7751989707173,-10.0190089432084,"+"
"2432",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_45",-0.706914344685243,32.4438669432065,-11.5115384129709,"-"
"2433",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_277",0.729618163054696,33.2684085115829,-5.64685167861227,"+"
"2434",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_11",0.723426212590299,29.4674840088358,1.41626944486215,"+"
"2435",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_211",0.686274509803922,7.41282341122961,14.804863252243,"+"
"2436",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_92",0.684210526315789,30.6206831410314,-0.962480384452183,"+"
"2437",25.5017831657711,-5.67813689904159,"fun_ASV_99","bac_ASV_367",0.692466460268318,39.7450281217614,-9.05864097887334,"+"
"2438",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_86",0.725490196078431,20.0191777113499,-2.87214237681415,"+"
"2439",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_651",0.787354989156907,28.9250121910029,-8.75849083517099,"+"
"2440",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_12",-0.766769865841073,26.900347075222,-9.33660480222093,"-"
"2441",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_52",-0.713106295149639,26.9228703876234,-15.3283796629294,"-"
"2442",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_133",0.702786377708978,15.9483179459187,31.4580131676401,"+"
"2443",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_148",-0.723426212590299,-10.4638671120117,-12.6100102856049,"-"
"2444",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_276",-0.775025799793602,5.35266456690475,-17.9939482664332,"-"
"2445",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_53",-0.74406604747162,30.6221184146038,-12.2525405332828,"-"
"2446",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_386",-0.721362229102167,-13.8635137751644,-2.22724234371051,"-"
"2447",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_217",-0.766769865841073,-14.7870598592633,-4.11947573853898,"-"
"2448",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_542",-0.711042311661507,22.3283621937824,-10.8278796282176,"-"
"2449",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_273",-0.859649122807018,25.0485055272408,-0.613712360865298,"-"
"2450",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_130",0.690402476780186,0.530979079245967,1.62767987469336,"+"
"2451",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_232",0.69453044375645,21.6467793394805,-7.92131433520854,"+"
"2452",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_67",-0.70485036119711,39.2432427403701,-5.80881373827769,"-"
"2453",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_489",-0.754385964912281,19.2381937146509,-14.2201574664349,"-"
"2454",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_28",0.690402476780186,30.7751989707173,-10.0190089432084,"+"
"2455",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_189",0.698658410732714,-12.0915537873127,-9.73314255175368,"+"
"2456",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_277",0.830753353973168,33.2684085115829,-5.64685167861227,"+"
"2457",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_206",0.715170278637771,-5.74688008596224,0.0259850050369632,"+"
"2458",24.7269004081894,-7.69431592631754,"fun_ASV_85","bac_ASV_92",0.781217750257998,30.6206831410314,-0.962480384452183,"+"
"2459",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_258",0.781217750257998,-3.33616395592515,-1.56058254789071,"+"
"2460",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_100",0.688338493292054,30.8939727379564,-7.26729947732959,"+"
"2461",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_203",-0.812177502579979,-7.76792114952291,-8.43943616767043,"-"
"2462",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_36",-0.721362229102167,-4.87547264041263,-10.3014421690635,"-"
"2463",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_256",-0.803921568627451,-4.18014746322532,-5.12538007247064,"-"
"2464",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_454",-0.766769865841073,-2.61668254322538,-8.93770201033647,"-"
"2465",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_311",-0.847265221878225,-9.1332353728348,-10.6202875422168,"-"
"2466",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_76",-0.805985552115583,-6.13407127441616,-5.16897463387841,"-"
"2467",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_267",-0.739938080495356,24.9162234317675,-10.4118773256413,"-"
"2468",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_85",-0.766769865841073,24.7269004081894,-7.69431592631754,"-"
"2469",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_608",-0.770897832817337,27.999517858031,-3.67280140681431,"-"
"2470",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_151",0.698658410732714,23.8910410112393,-2.15344203452927,"+"
"2471",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_42",0.719298245614035,25.9306479933744,-13.0441177746867,"+"
"2472",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_338",0.726838265552105,25.6893343644601,1.79288192465848,"+"
"2473",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_317",-0.688805945718296,16.3540613792861,20.8548641739133,"-"
"2474",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_68",0.787409700722394,-6.62936890375396,-10.0279630101812,"+"
"2475",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_246",-0.865841073271414,25.8213374231663,-3.75838488639911,"-"
"2476",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_847",-0.730300279797711,-1.97236805430393,-6.44670733238062,"-"
"2477",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_578",-0.725490196078431,11.9121574272472,22.7571745472914,"-"
"2478",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_135",-0.745860655077492,27.7805259978181,-6.24550652144688,"-"
"2479",26.900347075222,-9.33660480222093,"bac_ASV_12","fun_ASV_314",-0.773360970381288,30.5597336319451,-4.00756088836544,"-"
"2480",22.8594857815712,-4.87714703795288,"bac_ASV_229","fun_ASV_91",0.682146542827657,35.1801537659059,-12.1552750778547,"+"
"2481",22.8594857815712,-4.87714703795288,"bac_ASV_229","fun_ASV_138",0.739938080495356,-2.86294530439075,-11.3953048980348,"+"
"2482",22.8594857815712,-4.87714703795288,"bac_ASV_229","fun_ASV_24",-0.775025799793602,10.6626840272167,27.4279327565663,"-"
"2483",22.8594857815712,-4.87714703795288,"bac_ASV_229","fun_ASV_203",0.87203302373581,-7.76792114952291,-8.43943616767043,"+"
"2484",22.8594857815712,-4.87714703795288,"bac_ASV_229","fun_ASV_36",0.758513931888545,-4.87547264041263,-10.3014421690635,"+"
"2485",22.8594857815712,-4.87714703795288,"bac_ASV_229","fun_ASV_256",0.715170278637771,-4.18014746322532,-5.12538007247064,"+"
"2486",22.8594857815712,-4.87714703795288,"bac_ASV_229","fun_ASV_311",0.706914344685243,-9.1332353728348,-10.6202875422168,"+"
"2487",22.8594857815712,-4.87714703795288,"bac_ASV_229","fun_ASV_268",0.69453044375645,-7.56972672175098,-6.49510139337794,"+"
"2488",22.8594857815712,-4.87714703795288,"bac_ASV_229","fun_ASV_5",0.770897832817337,-5.85336265600615,-12.3728023660042,"+"
"2489",22.8594857815712,-4.87714703795288,"bac_ASV_229","fun_ASV_99",0.752321981424149,25.5017831657711,-5.67813689904159,"+"
"2490",22.8594857815712,-4.87714703795288,"bac_ASV_229","fun_ASV_76",0.789473684210526,-6.13407127441616,-5.16897463387841,"+"
"2491",22.8594857815712,-4.87714703795288,"bac_ASV_229","fun_ASV_267",0.690402476780186,24.9162234317675,-10.4118773256413,"+"
