"11",0.511913286376216,0.538214631110562,0.530125899438298,0.519488509318497,0.487301506112582,0.487620172567019,0.4714335099985,0.518508733393124,0.477973807139705,0,0.487616671497767,0.493884807291245,0.582381759252528,0.571892366260133,0.572973688195439,0.568383886307871,0.581692910717191,0.571085187817528,0.528288273903798,0.530168125730692,0.540958768779432,0.54466495242711,0.571131397100415,0.56033803140983,0.571821066816251,0.567256996162838,0.566636478140805,0.577558500110778,0.587781302882564,0.578363296540308,0.593476608961822,0.591248814244831,0.596766954297487,0.587164241881892,0.59871593180218,0.575062521949378,0.582353440214733,0.599137882514605,0.579487755726646,0.586567956522507,0.566321763292708,0.584922325822868,0.64172124993796,0.623172510942993,0.658854446212607,0.629595871704861,0.642173224425606,0.618661206676808,0.624369386762761,0.601679736597765,0.654779812026564,0.634387302557067,0.646005640818219,0.649440601450972,0.650698515949722,0.664272201493674,0.636869438326795,0.643200973868145,0.609491966274706,0.613138776256685,0.609964004130064,0.622542006141596,0.638391991068794,0.654478916174884,0.619586720159547,0.599146238538797,0.607455920095239,0.604553246755397,0.600241364783704,0.621134444044381,0.602070015073392,0.626256931447942,0.634236344753492,0.606773880558075,0.61622926259455,0.607147103333237,0.587355083507602,0.598759394274979,0.594302823710173,0.606647471629827,0.616870117366156,0.589243718163021,0.595968640452699,0.592507312441353,0.595943405141541,0.598739731495596,0.603485304149319,0.586236423712004,0.588499001499881,0.576261167326809
"12",0.536379556191638,0.56615796428418,0.546431878204068,0.53294970628731,0.517767427458268,0.515490146840743,0.48989570368077,0.544069892072803,0.500587681923188,0.487616671497767,0,0.499531253660092,0.6078824492776,0.599196766887692,0.603722397104019,0.603709304744471,0.603227437776372,0.605913671680965,0.550607561483425,0.548811671513267,0.546693900234838,0.565392614219904,0.603970695320391,0.592870515072563,0.602205707074575,0.589685637118496,0.598289780263177,0.594675732376472,0.595460378614316,0.606657161802417,0.610697421869621,0.608344535897285,0.620017389894208,0.610336603008827,0.611511174790103,0.601404790351116,0.601717165250794,0.611988880541618,0.603051835293084,0.610306744409012,0.595735276640485,0.602759425179194,0.639690685526338,0.635980765199959,0.654611233261193,0.633393963908635,0.636984160588928,0.634220411982031,0.634185290590108,0.623667746180963,0.65449873871554,0.638342817668181,0.651229121492362,0.647930467426732,0.654855400638978,0.661319633748546,0.640157152744586,0.649723969342266,0.621395035456,0.620737349840917,0.623378377510355,0.630857708882765,0.642117331700643,0.658015741385115,0.635867084035943,0.628612374014176,0.630090607121093,0.625715555581466,0.610859193312441,0.624510413218485,0.628831247910959,0.633269631638914,0.640807799365413,0.623022324976139,0.634035277467378,0.629738215828267,0.605864001856451,0.626321113899314,0.612591653290576,0.625201970982826,0.614013007331708,0.601373304693878,0.619198524796542,0.609332401002554,0.607815474514579,0.617533571330959,0.605592991636917,0.592817057657246,0.614787667661634,0.600945413130259
"13",0.522384980958943,0.543502393159129,0.547967086008371,0.533166880777074,0.498255281296103,0.498809686532436,0.487987189551699,0.52133503417995,0.487515627737259,0.493884807291245,0.499531253660092,0,0.584641193796098,0.585451927053137,0.574927711386987,0.57560910588131,0.582015580374753,0.581300989630095,0.535215023879045,0.536125755196707,0.558001245073773,0.550695841075789,0.579083323032609,0.567078692131696,0.571026442877043,0.569752197237281,0.580642614104828,0.581721134009191,0.58864396403825,0.581157597983651,0.604235049980047,0.595645525115994,0.60484496215282,0.596369230290751,0.593829132415184,0.58514278899481,0.594425095323376,0.593660662585635,0.591502394813473,0.598955892606001,0.581795021485837,0.591189339677389,0.644286133103419,0.626123609431304,0.665146062308861,0.641440780637064,0.636025260036663,0.6193598567525,0.62329092235577,0.603312944889128,0.658083911772984,0.645304361420435,0.653363237409373,0.661893054362088,0.663812093345583,0.668814588054737,0.645923725016655,0.647048901791292,0.617120782715867,0.607537148644712,0.620058316620077,0.633721720414171,0.646827562794785,0.664892725444184,0.639653960972366,0.611875871669312,0.601426066498614,0.597510521129982,0.612621613306062,0.618607055811688,0.614180444831428,0.625068814539147,0.636336411470874,0.613571357654643,0.620556896678469,0.609395738601002,0.591946116423029,0.603667978556376,0.600334112758781,0.611920683824882,0.628583480338798,0.588618060260728,0.601277483145989,0.605306767410326,0.609680320788514,0.6076491045915,0.601803957128273,0.598860363235591,0.599813304703166,0.588751021694576
"15",0.557955314084619,0.564779638630281,0.59013821899583,0.594989461950828,0.567780143249969,0.57126713715575,0.580870053433815,0.558442613656014,0.570347930825009,0.582381759252528,0.6078824492776,0.584641193796098,0,0.459212373325566,0.436213992305827,0.479522637006888,0.492986229195767,0.47601382830221,0.569938089856079,0.574046421649971,0.597114240862469,0.576869326189117,0.531634267845566,0.537817446091604,0.496188573317294,0.539216110143953,0.568241433854121,0.583986418485876,0.547956701435435,0.529406748310003,0.556534097843982,0.548243920250954,0.550983143362142,0.540960644064115,0.558398498143214,0.532414843353547,0.560475038845823,0.551433323707722,0.557782076141477,0.546968950112281,0.552926195254266,0.553251192295535,0.620751648593703,0.611135937072527,0.65020592847057,0.617902403872556,0.619426197251442,0.59108158541089,0.606741420132641,0.587454500894933,0.659600536778306,0.628599522587304,0.632753874785609,0.64070443813825,0.657571343889793,0.658810352378193,0.63205247579784,0.646747992913378,0.625757194732166,0.624448263319838,0.593322677069563,0.638810676102453,0.644701967574418,0.58830048172197,0.55974237734987,0.559716391890165,0.564438278354005,0.568216664344098,0.593248391588329,0.615501371625051,0.583071586839585,0.576592636984494,0.576009168918599,0.555068791297345,0.571765717020706,0.563673240112973,0.563598576499545,0.539959392178715,0.612346955408427,0.592220105682753,0.613121365565312,0.582705338493749,0.580655983685019,0.562962607731642,0.595478593082405,0.579824591589632,0.592057671811527,0.590222424396075,0.570428300505786,0.578299732573039
"16",0.567795135306016,0.579361136549992,0.597311319074159,0.589103133743469,0.570002960641249,0.571709126932395,0.581251737528285,0.567224090661748,0.567343854661413,0.571892366260133,0.599196766887692,0.585451927053137,0.459212373325566,0,0.45727189968332,0.500834403359513,0.484728901923028,0.492466817098835,0.572640695168623,0.574794558927414,0.591490855694042,0.572537180524341,0.525604087165495,0.531333103465346,0.500418501154087,0.526169637620465,0.569991182622031,0.571005918765828,0.545671979786223,0.521138062143422,0.567073920213137,0.571903316239077,0.577117190949915,0.558120993035174,0.570363163299355,0.565042503722635,0.578945307030156,0.577385052970571,0.572424456654531,0.557659894398632,0.554778143037805,0.568583029066436,0.636343306365935,0.626055817032617,0.655113625184174,0.637411360411147,0.642670324575605,0.617174532485341,0.617575448031912,0.598708317515123,0.666840134812381,0.648451377873567,0.649508718776977,0.665525994073926,0.668414571662153,0.669721809349776,0.648067829706945,0.658480986182048,0.639004964634492,0.636970914647848,0.619636429305601,0.64880812585505,0.662179360054204,0.610354814917068,0.583863791014956,0.554953938648746,0.562149118468754,0.587728584874564,0.614862510755294,0.634541129404636,0.593168542385605,0.597833120165461,0.585051849438543,0.563754113604188,0.591326377177518,0.584565589929051,0.584464531218382,0.558246592972681,0.611750424467432,0.594994532288656,0.629352862107398,0.583503635867075,0.586792847234442,0.577101861432742,0.599661524795124,0.590801311218748,0.599904273207769,0.606430372415317,0.583415084534938,0.590779204975375
"17",0.527796892627325,0.545046768178544,0.579422944252774,0.586013933219666,0.54872626315824,0.554016312318308,0.568050105844038,0.535353895577946,0.547765248496003,0.572973688195439,0.603722397104019,0.574927711386987,0.436213992305827,0.45727189968332,0,0.462739336926457,0.487650047826998,0.475206591330447,0.54844701258288,0.560520520540257,0.587110046243745,0.54510321452947,0.50731414086447,0.512630882458539,0.473687831703117,0.536806232896306,0.556977397473574,0.572311723365651,0.540108543798953,0.502779060251198,0.558395733133841,0.548044745979097,0.558657863516629,0.52679143655969,0.556361188183073,0.526357886164237,0.565493518193646,0.550281443880062,0.545124708267425,0.545950721786295,0.533448232954669,0.543781919874166,0.620386940370156,0.614580876846699,0.659677312965314,0.619788572755856,0.630044235003977,0.606102861287691,0.609424869187272,0.578802538845387,0.654548945377678,0.634502113828459,0.638346055566789,0.652129650089361,0.659873340315547,0.665087949098164,0.64427410525404,0.661571587485954,0.622498055165705,0.615105438826169,0.589075923043712,0.64388006084698,0.649850218331855,0.612090594091404,0.577477407057182,0.542908007273989,0.549154855063474,0.554411716718515,0.591767692816808,0.61858343090496,0.583271749430633,0.58559466764949,0.585616980292121,0.559307485408688,0.58085349197219,0.583047329413061,0.556456278775214,0.54954214508365,0.595810120641803,0.591560267628207,0.614739058818281,0.571880821074263,0.55937918213171,0.562413104500698,0.595919460604302,0.574616890552841,0.589483243096419,0.580089827613762,0.56398636550373,0.566569339674226
"18",0.528957279935185,0.529710658006001,0.576473819934726,0.580128197057414,0.553008684230475,0.547453496551648,0.567403508826701,0.529207161489842,0.541797496073384,0.568383886307871,0.603709304744471,0.57560910588131,0.479522637006888,0.500834403359513,0.462739336926457,0,0.447557099057801,0.433054339101708,0.543838543976273,0.558006589857518,0.596072882332881,0.546978752226558,0.461724289685622,0.490569723361898,0.496733229646178,0.514807037421141,0.543528236539322,0.569932700439456,0.567723467063127,0.477831695499374,0.563886673744408,0.541685945680441,0.563983321211354,0.516603025546075,0.563273482487631,0.5325759046934,0.566521297172444,0.556483904433886,0.552728703985381,0.542774194969764,0.531325620358057,0.544299335164575,0.626626446536371,0.611616308319586,0.655336984695379,0.625379086699615,0.628121044342598,0.594830185960714,0.60337383937695,0.56436123471849,0.66142133299413,0.638991948031712,0.644350945227022,0.654354721482657,0.660302260859696,0.670778386404014,0.63844448997527,0.668135942295457,0.623820584597009,0.61649224052179,0.589791349162616,0.648426552056905,0.661054942944337,0.628542842364424,0.594883727430264,0.532734950089472,0.535372376275817,0.530882894762357,0.593597939013877,0.621735994142284,0.581950442459854,0.586210934603069,0.585153721241304,0.550624846843728,0.585924689620138,0.568389294289549,0.531185964245828,0.51920660867741,0.587695113671246,0.558692243481559,0.616259670974532,0.547755980961696,0.549441420408768,0.536458889646429,0.576951319323157,0.563874498968361,0.573889325235027,0.580870140771857,0.526480105502402,0.54109994644407
"19",0.55957032012988,0.553542937510915,0.58680695607845,0.598038857221237,0.563432020391644,0.56788044899355,0.579065146201597,0.555982865007228,0.560002336237776,0.581692910717191,0.603227437776372,0.582015580374753,0.492986229195767,0.484728901923028,0.487650047826998,0.447557099057801,0,0.455084125061978,0.569257359025306,0.569106786588309,0.589558146920765,0.570635804154548,0.494631789815464,0.509607319949572,0.521055336234213,0.541364131698515,0.552443943097,0.552380228873611,0.578426964920917,0.493566552655699,0.586263074346111,0.563543345289205,0.586526738208802,0.558653314207052,0.578656994206113,0.5612274911849,0.582607888789984,0.583763004303507,0.572626094499737,0.573413376011626,0.561872449431553,0.564463174019115,0.63974578791522,0.623122720588331,0.662640023946544,0.636595805467347,0.640231934163501,0.611924261850161,0.617298903045798,0.596313749476927,0.664224175692072,0.644346417110624,0.652468218036479,0.658870903556551,0.666900657824412,0.67479429969989,0.649739348455794,0.666535580204577,0.637685194425538,0.621261391151628,0.609490966197741,0.654195299237462,0.657039012773996,0.623132961330125,0.588247292824381,0.530011004704282,0.532938424730484,0.556216787411874,0.596265747810322,0.623796671964378,0.583561972770692,0.5868991968866,0.584749818046841,0.551337605155736,0.5755194632277,0.568669475904102,0.553776089171055,0.518121468292733,0.601469950583167,0.562211514746507,0.609549049471967,0.556996132590542,0.557566352814742,0.530838957495632,0.574671000705824,0.569015793149455,0.576916284345546,0.578776425042438,0.548849842092762,0.572232548079319
"20",0.535456888892419,0.538687570045024,0.572485033658955,0.583624914936963,0.549204342232072,0.549141876093408,0.576223175591786,0.541727257649382,0.549153999971451,0.571085187817528,0.605913671680965,0.581300989630095,0.47601382830221,0.492466817098835,0.475206591330447,0.433054339101708,0.455084125061978,0,0.557376914089825,0.559654263074961,0.58394808890365,0.550371527953955,0.496631008198657,0.520201772540762,0.485670187851376,0.523719958127733,0.554556017175853,0.569554608214848,0.553244893760853,0.489622381875565,0.550882450072473,0.540032199178621,0.552796338207893,0.514854949238126,0.555583863800121,0.537631069870991,0.564367928600746,0.559363807002113,0.555115243005357,0.539495395731962,0.543271230545789,0.540904241060984,0.623248123119518,0.603060504088741,0.648034359619366,0.610700051804349,0.615498273110933,0.58463642314551,0.599117603943066,0.56669471712503,0.65320778335985,0.626352370542777,0.626932386322028,0.63868799424574,0.650647120362226,0.655784258781919,0.627480678136132,0.648256703572789,0.622235045237136,0.609583491335025,0.576924028051807,0.631827815701992,0.646853716716962,0.606918564074215,0.574784324057181,0.539091000832935,0.531823936646396,0.546327967492012,0.597581065986596,0.61026211196602,0.567433058390641,0.573240671476982,0.586397975692915,0.559872679253194,0.577718237072418,0.574146427198149,0.542530936748987,0.516353954900197,0.586676249647694,0.576690921922665,0.618020488887611,0.555856431459121,0.555220250863028,0.548668032559606,0.57197409957826,0.564679116343584,0.580699993290787,0.583424776090681,0.545054873410519,0.560344341379849
"22",0.49362392494308,0.487770943256334,0.511030465510929,0.504882326477374,0.512262615096748,0.501813609688002,0.504766706336139,0.498394592992969,0.515342766453754,0.528288273903798,0.550607561483425,0.535215023879045,0.569938089856079,0.572640695168623,0.54844701258288,0.543838543976273,0.569257359025306,0.557376914089825,0,0.449641142906709,0.487280238315171,0.466433728286181,0.534223275963204,0.543645305534834,0.542882541057302,0.559119924404755,0.538160820967295,0.558433862913377,0.579331565188078,0.545799130753736,0.593946185279776,0.577831626396719,0.594781735583038,0.562575971740161,0.586045641344633,0.570550750666091,0.587585312827598,0.590273623414111,0.572751063519236,0.57069790397626,0.55966138002194,0.562803630323004,0.639205839990424,0.623600565736386,0.661087043417966,0.634413911557683,0.637921439239122,0.604330819863428,0.620355406799556,0.596491725307672,0.662416875082353,0.638733620479964,0.650957388021372,0.662613505955637,0.665540620373111,0.676226039508442,0.642109264573464,0.662203150482107,0.614230596903715,0.600247594830018,0.619863488461028,0.647555570999055,0.65528815764967,0.66662006107366,0.632808893578254,0.590606165760269,0.587096443039571,0.579711572334413,0.608558689178046,0.62586064172133,0.615962950278254,0.627460235950805,0.645296613465946,0.607223282784433,0.625314318939203,0.619023559514408,0.578398143440021,0.588897024462409,0.606046262132529,0.616405071647692,0.633252578626331,0.575641353707621,0.575783802038633,0.591804818449134,0.59831460054975,0.594398291027856,0.601938066770422,0.603968451674766,0.58141800831943,0.585871532705031
