"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Hydrogenedentes|c__",0.000510925955038516,0.000262182104198659,0.000156286629678831,0.000226398007697532,0.000113681577900301,0.000222459512368749,0.000693200854947721,0.000673640830559518,0.000758677372447367,0.000246214452788379,0.000350385423966363,0.000443229666839034,0.00365261690777142,0.00182674067308368,0.00227644589884044,0.00194917701414958,0.00129575639779721,0.00169819054869122,0.000369446753486654,0.000304525245142822,0.00065173116089613,8.0890878205301e-05,0.000658572901156798,0.000422169953561305,0.00147401086113266,0.000163078930202218,0.000792058295490548,0.000444325957522438,0.00423370025402202,0.000298703626262023,0.00218221494817239,0.00140637985041232,0.00411258193034314,0.00247878452071972,0.00164369705398913,0.000872834698536323,0.000382995021064726,0.000589275191514437,0.000776209188376267,0.000373751935501095,6.3399480124263e-05,0.000425072752836543,0.000339881721161036,0.000384079888616832,0.000657709292492718,0.000443819809157482,0.000804181745074387,0.00112197467542875,0.000580607702728856,0.00079606649496605,0.000151492198151795,0.00019850459868987,0.00059245605950892,0.000441462122549885,8.16526496284804e-05,0.000497512437810945,0.000205282605720542,0.000270416441319632,0.00174486234974796,0.00169648365206663,0.000350003888932099,0.000529801324503311,0.000693060729446418,0.00126262626262626,0.00205214872042492,0.000469798657718121,0.000471559092248747,0.00132350160710909,0.000570803405793655,0.000532701982835158,0.000677678949597628,0.000321905681635281,0.00160150730098917,0.000305885231861006,0.000627746390458255,0.00140734949179046,0.000698269842501358,0.00103855640659483,0.000182993778211541,0.000598118644989397,0.000221320545924013,0.000426242318758214,0.000814265939255761,0.000630914826498423,0.00037839371866427,0.000709174134485204,0.000566123188405797,0.000455327329758171,0.000633640552995392,0.000296015629625244
"k__Bacteria|p__SHA-109|c__",3.93019965414243e-05,0.000187272931570471,0.000156286629678831,0.000226398007697532,5.68407889501506e-05,0.000444919024737498,0,3.96259312093834e-05,6.32231143706139e-05,0.000123107226394189,0,0.000147743222279678,0.00110539722208872,0.000843111079884775,0.000569111474710109,0.000324862835691597,0.000194363459669582,0.000527024653042103,0,0.000304525245142822,0.000244399185336049,0.000296599886752771,0.000744473714351162,0.000180929980097702,0.000193948797517455,0.000407697325505545,0.000686450522758475,0.000266595574513463,0.000692787314294512,0.000238962901009618,0.00211402073104201,0.00607300389950777,0.00366276828171186,0.000962351637455892,0.000885067644455683,0,0.000842589046342398,0.000392850127676292,9.70261485470334e-05,0.00485877516151423,0.000760793761491156,0.00219075957231141,0.0047583440962545,0.00667338806471746,0.00244292022925867,0.00369849840964568,0.00140731805388018,0.00208366725436769,0.00135475130636733,0.000889721376726762,0.00166641417966975,0.000463177396943029,0.00322559410177079,0.00132438636764966,0.000979831795541765,0.00232172470978441,0.000889557958122348,0.00117180457905174,0.000387747188832881,0.000154225786551511,0.000155557283969822,0,0,0.000491021324354658,0.000663930468372767,0.000201342281879195,0.00017683465959328,9.4535829079221e-05,9.51339009656091e-05,5.91891092039065e-05,0.000338839474798814,0.000321905681635281,0.000188412623645784,0.000122354092744402,0.000179356111559501,0.000234558248631744,0.00011637830708356,0.000259639101648708,6.09979260705136e-05,5.43744222717634e-05,7.37735153080044e-05,0,8.14265939255761e-05,0.000560813179109709,0,0,5.66123188405797e-05,0,0.000518433179723502,0.000118406251850098
"k__Bacteria|p__Proteobacteria|c__",0.000353717968872819,0.000412000449455036,0.000156286629678831,0.000150932005131688,5.68407889501506e-05,0.000533902829684997,0.00011553347582462,0.000634014899350135,3.16115571853069e-05,0.000123107226394189,8.75963559915907e-05,0,4.80607487864661e-05,0,7.11389343387636e-05,0.000144383482529599,6.47878198898607e-05,5.85582947824559e-05,4.61808441858317e-05,0.000121810098057129,0.000162932790224033,2.69636260684337e-05,0.000229068835184973,6.03099933659007e-05,7.75795190069822e-05,0.000163078930202218,0.000105607772732073,0.000177730383008975,7.69763682549457e-05,0.000238962901009618,0.000204582651391162,0.000767116282043086,0.000899627297262563,5.83243416639935e-05,0.000189657352383361,0.000335705653283201,0.00015319800842589,0.0028809009362928,9.70261485470334e-05,0.00122804207378931,0.000253597920497052,0.000752051793480038,0.00142750322887635,0.0012002496519276,0.000563750822136616,0.000443819809157482,0.000670151454228656,0.000160282096489822,0.000677375653183666,0.000702411613205338,0.00492349643993334,0.0117779395222656,0.00631953130142848,0.0030902348578492,0.00865518086061893,0.00480928689883914,0.000273710140960723,0.000540832882639265,0.000484683986041101,0.00215916101172116,0.000155557283969822,0.000596026490066225,0.000866325911808022,0,6.03573153066152e-05,0.000402684563758389,0.000412614205717654,0.000441167202369698,0.00114160681158731,5.91891092039065e-05,0.000169419737399407,8.04764204088202e-05,9.42063118228921e-05,6.11770463722012e-05,8.96780557797507e-05,7.81860828772478e-05,0.000465513228334238,0.00045436842788524,0.000548981334634622,0.000108748844543527,7.37735153080044e-05,0.000106560579689554,8.14265939255761e-05,7.01016473887136e-05,9.45984296660675e-05,0.000322351879311456,0.000396286231884058,5.05919255286856e-05,0.000115207373271889,0.000710437511100586
"k__Archaea|p__Euryarchaeota|c__Methanobacteria",0.00196509982707122,0.000112363758942282,0.000312573259357662,0.000603728020526753,0.000511567100551356,0.00115678946431749,0.00202183582693085,0.00103027421144397,0.000979958272744515,0.000123107226394189,0.000175192711983181,0.00073871611139839,0.000288364492718797,0,0.000533542007540727,0.000144383482529599,0,0.000234233179129824,0.000184723376743327,6.09050490285645e-05,0.000162932790224033,0.000188745382479036,0.000400870461573703,0.000422169953561305,0.000116369278510473,0.00114155251141553,0.000105607772732073,8.88651915044877e-05,7.69763682549457e-05,0.000119481450504809,0,0,6.42590926616116e-05,8.74865124959902e-05,6.32191174611202e-05,0.000469987914596482,0.00015319800842589,0.000523800170235055,9.70261485470334e-05,0.000266965668215068,9.50992201863945e-05,6.53958081286989e-05,0.00129155054041194,0.00048009986077104,0.00037583388142441,0.00110954952289371,0.000335075727114328,0.00152267991665331,0.0010644474550029,0.00168578787169281,0.00121193758521436,0.000595513796069609,0.000658284510565466,0.00132438636764966,0.000816526496284804,0.00099502487562189,0.000889557958122348,0.00117180457905174,0.00135711516091508,0.00169648365206663,0.00042778253091701,0.000596026490066225,0.000259897773542407,0.000841750841750842,0.000905359729599227,0.000671140939597315,0.000766283524904215,0.00110291800592425,0.00128430766303572,0.000295945546019532,0.000847098686997035,0.00104619346531466,0.000565237870937353,0.000611770463722012,0.000717424446238006,0.000469116497263487,0.000892233687640624,0.000778917304946125,0.00115896059533976,0.000598118644989397,0.0016967908520841,0.000532802898447768,0.000529272860516245,0.000701016473887136,0.000945984296660675,0.00141834826897041,0.000169836956521739,0.00258018820196297,0.0102534562211982,0.000562429696287964
"k__Bacteria|p__Thermotogae|c__Thermotogae",7.86039930828486e-05,7.49091726281883e-05,7.81433148394155e-05,0,0.000170522366850452,0.000177967609894999,0.00017330021373693,0.00011887779362815,9.48346715559208e-05,0.000307768065985473,0.000175192711983181,0.000369358055699195,0.00024030374393233,0.000210777769971194,0.000106708401508145,0.000180479353161998,0.000194363459669582,0.000175674884347368,0.000461808441858317,0.000304525245142822,8.14663951120163e-05,0.00353223501496481,0.000830374527545527,0.00126650986068392,0.000310318076027929,0.000815394651011089,0.000211215545464146,0.000266595574513463,0.000230929104764837,0.000477925802019237,0.000272776868521549,6.39263568369239e-05,0.000128518185323223,0.000116648683327987,6.32191174611202e-05,0.000335705653283201,0.000382995021064726,0.00032737510639691,0.000194052297094067,0.000266965668215068,0.000190198440372789,0.000261583232514796,0.00101964516348311,0.00139228959623602,0.00159729399605374,0.000887639618314964,0.00113925747218871,0.00160282096489822,0.00116121540545771,0.00131116834464996,0.000984699287986669,0.00105869119301264,0.000526627608452373,0.00167755606568956,0.00122478974442721,0.00190713101160862,0.00123169563432325,0.00117180457905174,0.00126017836370686,0.00161937075879087,0.0010500116667963,0.00132450331125828,0.00077969332062722,0.000771604938271605,0.000845002414292612,0.0010738255033557,0.000884173297966401,0.000598726917501733,0.00052323645531085,0.000473512873631252,0.000762388818297332,0.000885240624497022,0.00131888836552049,0.00134589502018843,0.000807102502017756,0.000703674745895231,0.000543098766389945,0.00149292483448007,0.00158594607783335,0.000761241911804687,0.00125414976023608,0.000497282705217916,0.000977119127106913,0.000490711531720995,0.00122977958565888,0.000902585262072078,0.00113224637681159,0.000860062733987656,0.000806451612903226,0.000414421881475342
"k__Bacteria|p__Acidobacteria|c__Subgroup 22",0.000510925955038516,0.00224727517884565,0.00148472298194889,0.000301864010263376,0.000397885522651054,0.000311443317316248,0.000404367165386171,0.0011887779362815,0.000158057785926535,0.000246214452788379,0.000700770847932726,0.000221614833419517,0.000144182246359398,0.000421555539942387,0.000142277868677527,0.000685821542015593,0.000583090379008746,0.000468466358259647,0.000323265909300822,0.000487240392228516,0.000407331975560081,0.000215709008547469,0.00114534417592487,0.000542789940293107,0.000271528316524438,0.000815394651011089,0.000844862181856585,0.000177730383008975,0.000307905473019783,0.000597407252524046,0.000681942171303873,0.0013424534935754,0.00192777277984835,0.000787378612463912,0.00107472499683904,0.000671411306566403,0.000382995021064726,0.000196425063838146,0.000242565371367584,0.000587324470073149,0.000412096620807709,0.000326979040643495,0.000747739786554279,0.0011522396658505,0.000657709292492718,0.000591759745543309,0.000536121163382925,8.0141048244911e-05,0.000483839752274047,0.000468274408803559,0.0032570822602636,0.0026467279825316,0.00204068198275295,0.00211901818823945,0.00146974769331265,0.00223880597014925,0.000478992746681265,0.000360555255092843,0.00358666149670415,0.00123380629241209,0.000194446604962277,0.000264900662251656,0.000433162955904011,7.01459034792368e-05,0.00012071463061323,0.000671140939597315,0.000589448865310934,0.000661750803554547,0.00052323645531085,0.000177567327611719,0.000254129606099111,0.000482858522452921,9.42063118228921e-05,0.000305885231861006,8.96780557797507e-05,0.000625488663017983,0.000892233687640624,0.00045436842788524,0.000487983408564109,0.00016312326681529,0.000147547030616009,0.000248641352608958,0.00109925901799528,0.000911321416053277,0.00132437801532495,0.000967055637934369,0.000452898550724638,0.000303551553172114,0.00109447004608295,0.000414421881475342
"k__Bacteria|p__Armatimonadetes|c__Chthonomonadetes",0.000589529948121365,0.00161054721150605,0.00187543955614597,0.00226398007697532,0.00130733814585346,0.000889838049474995,0.00109756802033389,0.00146615945474719,0.00113801605867105,0.000369321679182568,0.000613174491941135,0.000295486444559356,0.00182630845388571,0.00105388884985597,0.000426833606032582,0.000252671094426798,0.000647878198898607,0.000527024653042103,0.0018934146116191,0.00322796759851392,0.00138492871690428,0.000620163399573975,0.00206161951666476,0.00199022978107472,0.000659425911559348,0.00073385518590998,0.00316823318196219,0.00133297787256732,0.000307905473019783,0.0013142959555529,0.000272776868521549,0.000191779070510772,6.42590926616116e-05,0.000262459537487971,6.32191174611202e-05,0.000134282261313281,0.000536193029490617,0.000392850127676292,0.00014553922282055,0.000373751935501095,0.000158498700310657,0.000130791616257398,0.000135952688464414,0,9.39584703561026e-05,0.000295879872771655,6.70151454228656e-05,8.0141048244911e-05,0,0.000608756731444627,7.57460990758976e-05,6.61681995632899e-05,0.00019748535316964,0.000441462122549885,0.000244957948885441,8.29187396351575e-05,6.84275352401807e-05,0.000180277627546421,0.000387747188832881,0.000385564466378779,7.77786419849109e-05,0.000132450331125828,0.000259897773542407,0,0.00012071463061323,0.000469798657718121,0.000471559092248747,0.000504191088422512,4.75669504828045e-05,0,0.000847098686997035,0,0.000659444182760245,0.000611770463722012,0.000717424446238006,0.000156372165754496,0.000581891535417798,0.000389458652473062,0.000304989630352568,0.00016312326681529,0.000442641091848027,0.00113664618335524,0.000366419672665092,0.0010515247108307,0.000662189007662473,0.000451292631036039,0.000226449275362319,0.000354143478700799,0.000806451612903226,0.000414421881475342
"k__Bacteria|p__WD272|c__",0.000393019965414243,0.000374545863140942,0.000703289833554739,0.00211304807184363,0.000454726311601205,0.00244705463605624,0.00196406908901854,7.92518624187668e-05,0.000821900486817981,0.00141573310353318,0.000963559915907498,0.0016990470562163,4.80607487864661e-05,0.000140518513314129,0.000106708401508145,0.000144383482529599,6.47878198898607e-05,5.85582947824559e-05,0.00332502078137988,0.00194896156891406,0.00822810590631365,0.0167444117884973,8.59008131943649e-05,0.000120619986731801,3.87897595034911e-05,0.000163078930202218,0,8.88651915044877e-05,7.69763682549457e-05,0.000119481450504809,0.000204582651391162,6.39263568369239e-05,0.000128518185323223,0.000116648683327987,0.000189657352383361,0.000201423391969921,0.000229797012638836,0.000196425063838146,0,0.000106786267286027,9.50992201863945e-05,0.000130791616257398,0,0.000288059916462624,0,0.000147939936385827,6.70151454228656e-05,0,9.67679504548094e-05,9.36548817607118e-05,0,0,6.58284510565466e-05,8.8292424509977e-05,8.16526496284804e-05,8.29187396351575e-05,0.000136855070480361,9.01388137732107e-05,9.69367972082202e-05,0.000308451573103023,0.000116667962977366,0,0,0,0,0,5.89448865310934e-05,0,4.75669504828045e-05,5.91891092039065e-05,0,0.00016095284081764,9.42063118228921e-05,6.11770463722012e-05,8.96780557797507e-05,0.000156372165754496,3.87927690278532e-05,6.49097754121771e-05,0,0.00016312326681529,7.37735153080044e-05,0,0.000162853187851152,7.01016473887136e-05,0.00037839371866427,0.000193411127586874,5.66123188405797e-05,5.05919255286856e-05,0,2.96015629625244e-05
"k__Bacteria|p__Elusimicrobia|c__Elusimicrobia",0.000982549913535608,0.00164800179782014,0.00109400640775182,0.00143385404875104,0.00153470130165407,0.00244705463605624,0.00179076887528161,0.000832144555397052,0.00442561800594297,0.00178505478271575,0.001927119831815,0.00384132377927163,4.80607487864661e-05,0.000140518513314129,0.000142277868677527,0.000288766965059197,0.000194363459669582,5.85582947824559e-05,0.000738893506973307,0.000669955539314209,0.00219959266802444,0.00113247229487421,0.000229068835184973,0.000361859960195404,0.000116369278510473,0.000570776255707763,0.000316823318196219,0.000355460766017951,7.69763682549457e-05,0.000537666527271641,0.000204582651391162,0.000191779070510772,0,2.91621708319967e-05,0.000189657352383361,0.000268564522626561,0.00015319800842589,6.54750212793819e-05,4.85130742735167e-05,0.000106786267286027,0,9.80937121930484e-05,0.000135952688464414,4.8009986077104e-05,0,7.39699681929137e-05,0,0,0,0.000140482322641068,7.57460990758976e-05,0.00013233639912658,0.000131656902113093,0.000264877273529931,0.000163305299256961,0.000165837479270315,0,0,0,0,3.88893209924555e-05,0.000198675496688742,0.000259897773542407,0,0.00012071463061323,0.000335570469798658,0.000707338638373121,0.000220583601184849,0.000190267801931218,0.000118378218407813,0.000423549343498518,0.000563334942861742,0.000471031559114461,0.000489416370977609,0.000269034167339252,0.000390930414386239,0.000465513228334238,0.000129819550824354,0.000731975112846163,0.0010331140231635,0.000221320545924013,0.000568323091677619,0.00020356648481394,0.000140203294777427,9.45984296660675e-05,0,0.000509510869565217,0.000202367702114742,0.000345622119815668,0.000207210940737671
"k__Bacteria|p__TA06|c__",0.000117905989624273,3.74545863140942e-05,0,0.000150932005131688,0.000227363155800603,0.000133475707421249,5.77667379123101e-05,0.000198129656046917,0.000316115571853069,6.15536131970947e-05,0.000175192711983181,0.000221614833419517,4.80607487864661e-05,0.000210777769971194,0.000106708401508145,0.000108287611897199,0.000323939099449304,0.000409908063477192,0.000138542532557495,6.09050490285645e-05,0.000162932790224033,5.39272521368674e-05,0.000114534417592487,0.000120619986731801,0.000271528316524438,0.000407697325505545,0.000105607772732073,0.000177730383008975,0,5.97407252524046e-05,0.000272776868521549,0.000255705427347695,0.000321295463308058,0.00017497302499198,0.00120116323176128,0.00174566939707265,0.00015319800842589,0.00458325148955673,0.000582156891282201,0.000266965668215068,0.000158498700310657,0.000588562273158291,0.000135952688464414,0.000144029958231312,0.000187916940712205,0.000147939936385827,0,0.000721269434204199,0.000193535900909619,0.00079606649496605,7.57460990758976e-05,0,6.58284510565466e-05,0.000618046971569839,0.000163305299256961,0,6.84275352401807e-05,0.000540832882639265,0.00155098875533152,0.00107958050586058,0.00085556506183402,0.00225165562913907,0.00225244737070086,0,6.03573153066152e-05,0.000201342281879195,0.000412614205717654,9.4535829079221e-05,9.51339009656091e-05,0.000177567327611719,0.00127064803049555,0.000482858522452921,0.00103626943005181,0.00244708185488805,0.00107613666935701,0.00297107114933542,0.000271549383194972,0.000194729326236531,0.000914968891057704,0.000543744222717634,0.000959055699004058,3.55201932298512e-05,0.000162853187851152,0.000280406589554855,0.00075678743732854,0.000451292631036039,0.000396286231884058,0.00101183851057371,0.000403225806451613,0.000799242199988159
"k__Bacteria|p__Lentisphaerae|c__R76-B128",0,0,0,0,0,0,0,0,0,0,0,0,9.61214975729322e-05,7.02592566570646e-05,0,3.60958706323997e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000511410854695391,0.000321295463308058,0.000262459537487971,6.32191174611202e-05,0,0,0.000130950042558764,4.85130742735167e-05,5.33931336430135e-05,3.16997400621315e-05,0,0,0.000960199721542081,0.000281875411068308,0.00414231821880317,0.0099182415225841,0,9.67679504548094e-05,4.68274408803559e-05,0.000530222693531283,6.61681995632899e-05,0.000460799157395826,0.00565071516863853,0.00351106393402466,0.00381426202321725,0.00766388394690023,0.00279430322696953,0,0,0,6.62251655629139e-05,0,0,0,0,5.89448865310934e-05,3.1511943026407e-05,0,5.91891092039065e-05,8.47098686997035e-05,0.000724287783679382,0,0,0,0,3.87927690278532e-05,0,0,0,0,0,0,0,0,6.44703758622913e-05,0,0,0,0
"k__Bacteria|p__Saccharibacteria|c__",0.00231881779594403,7.49091726281883e-05,0.000156286629678831,0.000528262017960909,5.68407889501506e-05,4.44919024737498e-05,0.00011553347582462,0.000951022349025202,0.00041095024340899,0.000246214452788379,0.000437981779957954,0.000221614833419517,0.000768971980583457,0.000702592566570646,0.000497972540371345,0.00404273751082876,0.000842241658568189,0.000234233179129824,4.61808441858317e-05,0.000121810098057129,0,0,5.72672087962433e-05,0,0,0.000163078930202218,0.000105607772732073,0.000177730383008975,0,5.97407252524046e-05,0,6.39263568369239e-05,0,5.83243416639935e-05,0.000442533822227842,0,0,0,4.85130742735167e-05,5.33931336430135e-05,0,3.26979040643495e-05,0.000135952688464414,4.8009986077104e-05,9.39584703561026e-05,0.000369849840964568,0,0.000160282096489822,9.67679504548094e-05,0.000187309763521424,7.57460990758976e-05,6.61681995632899e-05,0.000131656902113093,8.8292424509977e-05,0,0,0.000205282605720542,0.000270416441319632,9.69367972082202e-05,0.000385564466378779,0.000622229135879287,0.000198675496688742,0.000173265182361604,7.01459034792368e-05,0.00012071463061323,0.000469798657718121,0.000412614205717654,0.00311968235961429,0.00290158397945108,0.00414323764427345,0.000508259212198221,8.04764204088202e-05,0.000188412623645784,0,0.000448390278898753,0.00117279124315872,0.000814648149584917,0.000129819550824354,0.000121995852141027,0.00212060246859877,0.00103282921431206,0.00131424714950449,0.000447846266590668,0.000210304942166141,0.000283795288998203,0.00103152601379666,0.000113224637681159,5.05919255286856e-05,0.000115207373271889,0.00106565626665088
"k__Bacteria|p__Lentisphaerae|c__WCHB1-41",0.00137556987894985,0.000149818345256377,0,0.000603728020526753,0.000397885522651054,0.000222459512368749,0.000693200854947721,0.00130765572990965,0.00161218941645065,0.000492428905576757,0.00157673440784863,0.00110807416709758,0.000336425241505263,0.000140518513314129,0.0003912641388632,0.000216575223794398,0.000194363459669582,0.000351349768694736,0.000138542532557495,0,0.000162932790224033,5.39272521368674e-05,5.72672087962433e-05,0.000180929980097702,3.87897595034911e-05,0,0,0.000177730383008975,7.69763682549457e-05,0,6.81942171303873e-05,0.000383558141021543,0.000899627297262563,0.000145810854159984,0.000189657352383361,0.000268564522626561,0.000229797012638836,0.00032737510639691,0.00014553922282055,5.33931336430135e-05,6.3399480124263e-05,3.26979040643495e-05,0,9.60199721542081e-05,9.39584703561026e-05,0.000147939936385827,0.000268060581691462,0.000320564192979644,9.67679504548094e-05,0.000140482322641068,7.57460990758976e-05,6.61681995632899e-05,6.58284510565466e-05,0,0,0,0,9.01388137732107e-05,0.000387747188832881,0.00107958050586058,0.00147779419771331,0.000662251655629139,0.00147275405007364,0,6.03573153066152e-05,0.000402684563758389,0.000353669319186561,0.00100838217684502,0.000237834752414023,0.000473512873631252,0.000508259212198221,0.000241429261226461,0.00103626943005181,0.000734124556466414,0.000448390278898753,0.00187646598905395,0.00287066490806114,0.000259639101648708,0.00067097718677565,0.00048936980044587,0.000516414607156031,0.000319681739068661,0.000569986157479033,0.000630914826498423,0.00179737016365528,0.000709174134485204,0.000509510869565217,0.000354143478700799,0.00097926267281106,0.000236812503700195
"k__Archaea|p__Euryarchaeota|c__Methanomicrobia",0.00102185191007703,3.74545863140942e-05,0,7.54660025658441e-05,0.00142101972375377,0.00364833600284748,0.00103980128242158,7.92518624187668e-05,0.000663842700891446,0.000553982518773852,0.000175192711983181,0.00110807416709758,0.00024030374393233,0.000913370336541839,0.0007825282777264,0.000144383482529599,6.47878198898607e-05,0.00029279147391228,0.000138542532557495,0.000121810098057129,0.000162932790224033,0.000188745382479036,0.000687206505554919,0.000482479946927206,0.000116369278510473,0.000896934116112198,5.28038863660365e-05,0.000177730383008975,7.69763682549457e-05,0.000238962901009618,6.81942171303873e-05,0.000127852713673848,0,2.91621708319967e-05,0.00139082058414465,0.00161138713575937,0,0,4.85130742735167e-05,0.000213572534572054,9.50992201863945e-05,3.26979040643495e-05,0.000543810753857658,0.000288059916462624,0.000845626233204923,0.000887639618314964,0.000402090872537193,0.000320564192979644,0.000193535900909619,0.000702411613205338,0.000227238297227693,0.00019850459868987,0.00019748535316964,0.000441462122549885,0.000653221197027844,0.00033167495854063,0.000410565211441084,0.000360555255092843,0.00019387359441644,0.000231338679827267,0.000116667962977366,6.62251655629139e-05,8.66325911808022e-05,0.000140291806958474,0.000301786576533076,0.000268456375838926,0.000294724432655467,0.000724774689607361,0.00052323645531085,0.000177567327611719,8.47098686997035e-05,8.04764204088202e-05,0.000188412623645784,0.000367062278233207,0.000269034167339252,0.000312744331508991,0.000387927690278532,0.000324548877060885,0.00182993778211541,0.00016312326681529,0.000147547030616009,0.000213121159379107,0.000122139890888364,7.01016473887136e-05,0.000189196859332135,0.00051576300689833,5.66123188405797e-05,0.000455327329758171,0.00264976958525346,0.00026641406666272
"k__Bacteria|p__Bacteroidetes|c__",0.00141487187549128,0.000112363758942282,0,0,0,0,5.77667379123101e-05,0.000475511174512601,6.32231143706139e-05,6.15536131970947e-05,0.000350385423966363,7.3871611139839e-05,0.000528668236651127,0.000140518513314129,0.000142277868677527,0,0.000259151279559443,0.000585582947824559,9.23616883716634e-05,0,0,0,0,6.03099933659007e-05,0.000232738557020946,0.000163078930202218,0.000316823318196219,8.88651915044877e-05,0,0,0.000204582651391162,0.000383558141021543,0.000321295463308058,8.74865124959902e-05,0,0.00510272592990466,0.000306396016851781,0.00137497544686702,4.85130742735167e-05,0.00234929788029259,3.16997400621315e-05,3.26979040643495e-05,0,0.00024004993038552,0,0.000147939936385827,0,0.000480846289469466,0.000290303851364428,0,7.57460990758976e-05,0.00019850459868987,0.000329142255282733,0,0,8.29187396351575e-05,0.000136855070480361,0.000811249323958897,0.00019387359441644,0.000462677359654534,0.00112779030878121,0.000198675496688742,0.000259897773542407,7.01459034792368e-05,6.03573153066152e-05,0.000604026845637584,0.00017683465959328,0.00113442994895065,0.000903772059173286,0.000355134655223439,0.000338839474798814,0.0012071463061323,0.00113047574187471,0.000489416370977609,0.000807102502017756,0.00140734949179046,0.000504305997362092,0.000649097754121771,0.000487983408564109,0.00157685824588114,0.000442641091848027,0.000532802898447768,0.000244279781776728,0,0.000283795288998203,0.000644703758622913,0.000679347826086957,0.000505919255286856,0.00109447004608295,0.000976851577763306
"k__Bacteria|p__Firmicutes|c__Negativicutes",0.00271183776135828,0.000149818345256377,0.000390716574197077,0.00105652403592182,0.000341044733700904,0.000133475707421249,0.00023106695164924,0.000554763036931368,3.16115571853069e-05,0.000369321679182568,0.000262789067974772,0,0.00259528043446917,0.000351296283285323,0.00138720921960589,0.000216575223794398,0.00129575639779721,0.000527024653042103,9.23616883716634e-05,0.000121810098057129,8.14663951120163e-05,5.39272521368674e-05,0.000114534417592487,0.000361859960195404,0,8.15394651011089e-05,0.000686450522758475,8.88651915044877e-05,0.000153952736509891,0.000119481450504809,0.000204582651391162,0,0,5.83243416639935e-05,0.00012643823492224,0.000134282261313281,0,0,0,0.000106786267286027,9.50992201863945e-05,6.53958081286989e-05,0.000135952688464414,4.8009986077104e-05,0.00253687869961477,0.000443819809157482,6.70151454228656e-05,0.000160282096489822,0,0.000280964645282135,7.57460990758976e-05,0,6.58284510565466e-05,0.000264877273529931,0.000163305299256961,0,0,0,0,7.71128932757557e-05,7.77786419849109e-05,6.62251655629139e-05,0.000346530364723209,7.01459034792368e-05,0.00012071463061323,0.0012751677852349,0.000589448865310934,0.0035923615050104,0.000190267801931218,0.000355134655223439,8.47098686997035e-05,0.00016095284081764,0.000188412623645784,6.11770463722012e-05,0.000538068334678504,0.000390930414386239,0.00174567460625339,0.000649097754121771,0.000426985482493595,0,0.000221320545924013,0.000142080772919405,0.000447846266590668,0.000210304942166141,0.000189196859332135,0.000128940751724583,0.000113224637681159,0.000252959627643428,0.000576036866359447,0.000118406251850098
"k__Bacteria|p__JL-ETNP-Z39|c__",0.000117905989624273,0.000149818345256377,7.81433148394155e-05,7.54660025658441e-05,0.000113681577900301,0.000133475707421249,0.00011553347582462,0.000277381518465684,6.32231143706139e-05,0,0,0.000369358055699195,0.000192242995145864,0.00196725918639781,0.000142277868677527,0.000216575223794398,0.000129575639779721,0.000351349768694736,0.000138542532557495,0.000243620196114258,0,8.0890878205301e-05,0.000801740923147406,0.00084433990712261,0.00147401086113266,0.00130463144161774,0,8.88651915044877e-05,7.69763682549457e-05,0.00107533305454328,0.00252318603382433,0.00210956977561849,0.000321295463308058,0.00192470327491178,0.000568972057150082,0.000469987914596482,0.000842589046342398,0.000589275191514437,0.000388104594188134,0.000106786267286027,9.50992201863945e-05,9.80937121930484e-05,0,9.60199721542081e-05,9.39584703561026e-05,0.000369849840964568,0.000201045436268597,0.00136239782016349,0.000387071801819237,0.000655584172324982,7.57460990758976e-05,0,6.58284510565466e-05,8.8292424509977e-05,8.16526496284804e-05,8.29187396351575e-05,6.84275352401807e-05,0.000180277627546421,0,7.71128932757557e-05,0,0,0,7.01459034792368e-05,0,0.0010738255033557,0.00129678750368406,0.000346631373290477,4.75669504828045e-05,5.91891092039065e-05,0.00110122829309615,0.000482858522452921,9.42063118228921e-05,0.000122354092744402,0.000358712223119003,0.000390930414386239,0.000155171076111413,0.000778917304946125,6.09979260705136e-05,0,0,0.000568323091677619,0.000284993078739516,0,9.45984296660675e-05,0.000257881503449165,0.000113224637681159,5.05919255286856e-05,0.000172811059907834,2.96015629625244e-05
