"11",0.803146441592743,0.828687540912066,0.819150233787355,0.773003327787022,0.744052258471588,0.702258864535157,0.621209631029666,0.791070439775012,0.604040934138022,0,0.514791946308725,0.529161933922663,0.938005159071367,0.935454577206524,0.943155286605994,0.926451549866875,0.92446360673547,0.917064768775795,0.852975001513226,0.842036229572122,0.85765210077302,0.903042020609227,0.933713976119527,0.906969000765824,0.934891147324936,0.913780622547339,0.911015506515212,0.916167428661517,0.945388305738917,0.915680473372781,0.937910181080988,0.936607976523943,0.935332708528585,0.942696347127495,0.941537648961806,0.925873546962851,0.942431242330181,0.943485402071532,0.947517203963336,0.938543247344461,0.953902727312525,0.954009381282108,0.955037974683544,0.950311438278596,0.957103517821821,0.946632692784089,0.950324992422456,0.93732889382168,0.941710463449594,0.932578209277238,0.959250751016081,0.955813798614811,0.957382594852746,0.955645619484111,0.959653863005696,0.962504123446835,0.950732719050695,0.955412065869407,0.926571024449384,0.924730391254739,0.942007060010086,0.946742380968381,0.948978819969743,0.966664408157734,0.956231312424454,0.917526848086748,0.920353694613309,0.916489770109751,0.930465476668771,0.943881453154876,0.928164762523404,0.942148760330578,0.943603256381012,0.937817755181854,0.942649839836363,0.934927738243709,0.908042094322463,0.919210544287373,0.890776863997825,0.924817631538103,0.942214176693998,0.910079536527887,0.918104933852965,0.926651656933793,0.915169902912621,0.916328271626002,0.929169166640351,0.93741701336638,0.911969436979959,0.906730769230769
"12",0.813684786456825,0.852372636396483,0.83310843373494,0.780853061829684,0.750366158352718,0.717523744655088,0.643032593292395,0.804410229645094,0.69406946761717,0.514791946308725,0,0.477547284929835,0.945099194657238,0.939729651523294,0.949396693775581,0.937562803834768,0.928018205046311,0.925198038476047,0.879552769778079,0.868817816068598,0.868408482995797,0.921556420233463,0.946961777939372,0.920618397717634,0.942965131148939,0.918721461187215,0.923617021276596,0.923036723834862,0.946975580291656,0.923532785318295,0.9399235834485,0.938613006982035,0.936659966103031,0.948200478645066,0.944909344490934,0.928963973132506,0.945442792501616,0.944306000553776,0.950522625249844,0.942837103278976,0.958572709863525,0.958719690583627,0.953287127919555,0.953220360992079,0.955490316776362,0.948067836652042,0.950300904706867,0.940634005763689,0.941708836123005,0.941265790068814,0.957438699021725,0.955016346949226,0.957038140410019,0.954342728401306,0.957852549986788,0.96064107672555,0.952346454157611,0.955161529892313,0.925222551928783,0.925530977350842,0.944660773669102,0.945979250308065,0.945867768595041,0.968042770430518,0.959083469721768,0.922667540017194,0.924636253410124,0.923510627681868,0.931028801159955,0.941921740105393,0.925600333132837,0.940873350806273,0.940613579534526,0.938518008717596,0.941460668886908,0.931962583833392,0.91277404267758,0.922335168146571,0.896253373551357,0.926454168917702,0.941278724667175,0.922295457021462,0.924328041378898,0.928216685447185,0.912718821085946,0.915196196922085,0.927253947174266,0.937617116963647,0.913457181694608,0.919793508914488
"13",0.796325459317585,0.822958109056869,0.813249211356467,0.755667038275734,0.704428167138339,0.664850035220406,0.603341332005252,0.781374736775937,0.653139722106268,0.529161933922663,0.477547284929835,0,0.936125394956942,0.928957112002468,0.939719471527124,0.926071558772981,0.91697506635266,0.912198415236471,0.862605042016807,0.853929145305685,0.855445193330968,0.906727135298564,0.935180505811782,0.906668602751661,0.932415553383295,0.905113515807341,0.90652883935486,0.907255576126245,0.94104027783322,0.907871004977996,0.932225209193139,0.930743862220594,0.928371510642999,0.940029254022428,0.936181778647532,0.919917942483759,0.938612596790932,0.93748847501383,0.94354215003867,0.932579065766839,0.951045859605854,0.950847739756973,0.951019347172194,0.948054730784536,0.953427977839335,0.944238498458657,0.946080065177943,0.932455168451721,0.93466327486946,0.929266271826188,0.955017977176802,0.951969857702016,0.954394904458599,0.953621480577417,0.956324630641571,0.959260012197601,0.949824666119526,0.951916939704693,0.921800840753966,0.919089759797724,0.93962070456019,0.943557014793227,0.944,0.96379837446872,0.9546875,0.910918769867106,0.911964043661269,0.914104101703046,0.926441351888668,0.939023114736952,0.919317697228145,0.935331747724104,0.934204139270112,0.932864335964004,0.934116224851049,0.929187342389978,0.904722106142917,0.91314307172362,0.881251401659565,0.920767982693348,0.937735257214555,0.906950525681026,0.913382009012606,0.918125924196436,0.904331227559878,0.907559232794284,0.92101531970813,0.932253927540879,0.902220643098241,0.910277963291343
"15",0.911843591191417,0.927242344864963,0.92909270531247,0.930137588741597,0.927134555207868,0.934886925708099,0.933941156728941,0.918238845946009,0.943573730862208,0.938005159071367,0.945099194657238,0.936125394956942,0,0.729560204488597,0.682723894663148,0.808493392936091,0.799695303702722,0.791077639850656,0.928780463191887,0.924756650587794,0.933698630136986,0.941550724902646,0.891454827545053,0.863517539060125,0.804388553830361,0.874063734168596,0.909512442725053,0.902731193100144,0.887967624123976,0.866330505148102,0.890595189691302,0.894348894348894,0.883804437897063,0.903784170944252,0.916548337474855,0.89106665838355,0.919458804007914,0.908452834755249,0.930075168548033,0.894963385320588,0.928619666427914,0.913346866277595,0.938842580144005,0.933012146994003,0.947632591601138,0.927580604848788,0.938280042790919,0.914879050661798,0.925023300769788,0.919311016558159,0.951569147296381,0.944739857222598,0.944928045956798,0.948321005433004,0.951864535768645,0.9536468116265,0.943728752907497,0.947265947265947,0.931068828135733,0.929341279401509,0.919222191246167,0.937914103170847,0.930684560208905,0.874526545547923,0.869889937106918,0.878830695805074,0.880066415631393,0.891680378011222,0.926307143407172,0.920394020960999,0.889917625433998,0.882924369747899,0.860985246674158,0.864829356228421,0.886403233674821,0.88759022581286,0.891308486838974,0.845837582865885,0.912028777820022,0.89853036221092,0.905041106366707,0.907069669843963,0.888178209086899,0.881561324064035,0.903403928147061,0.891764059686918,0.906265991925854,0.91591407043232,0.890074737546166,0.909789902540342
"16",0.91640266550142,0.927133570979241,0.923964968152866,0.926070647077212,0.924033943000101,0.932319236809959,0.931400115180054,0.918924100906626,0.943570490821568,0.935454577206524,0.939729651523294,0.928957112002468,0.729560204488597,0,0.761638788162358,0.815606642566652,0.789160068565831,0.780953122566578,0.925152749490835,0.921198043149263,0.928493471846073,0.942030180588769,0.869616207142364,0.839615891545848,0.821517980738079,0.82272181987826,0.89939944921862,0.883661848445028,0.894007718870607,0.852208716276312,0.90346450119531,0.897361136741096,0.893489805771159,0.911969146598502,0.903288201160542,0.894401214651737,0.90996245106655,0.908438459546447,0.93179240366635,0.89374412672842,0.928193481925454,0.922122276203762,0.937405925327655,0.94078907618875,0.949182613103536,0.931423510839013,0.940126508652029,0.914231128815902,0.919704498482916,0.915033078259809,0.952742680459595,0.945753700244288,0.949405505766415,0.950521474911719,0.953525134366108,0.956668386175152,0.946112816016367,0.952607419048013,0.927569787252632,0.92736306636697,0.920205433166644,0.932840979372067,0.928321969067021,0.908885484488702,0.909351651853688,0.87212543554007,0.876233700742021,0.90677099436345,0.934735315445975,0.931997529678172,0.87617074539255,0.892852693218157,0.864351005484461,0.889005958436274,0.897785497177594,0.896344700837247,0.901732041393319,0.851157021589984,0.906686181415771,0.903394957983193,0.904301880840661,0.905659403077559,0.89058880722926,0.880719531832999,0.894603146307768,0.894357296855252,0.909243237697911,0.923196300753785,0.886354823927527,0.918288726682887
"17",0.915500658094563,0.928743135223875,0.935136260704339,0.935619998456115,0.931530225817009,0.938433775390297,0.940574200620379,0.919778083745039,0.94525747171077,0.943155286605994,0.949396693775581,0.939719471527124,0.682723894663148,0.761638788162358,0,0.836300713005045,0.839559795352803,0.823396167465111,0.930732210381574,0.929881052505106,0.940894191687426,0.941799886391301,0.891834402742375,0.876304211187932,0.816634828623499,0.890073943758762,0.913950697073216,0.908866653732088,0.896658166689035,0.877159164872578,0.913547010717733,0.916181606519208,0.908536585365854,0.906537470869619,0.924711180732328,0.903360701718599,0.929006243496358,0.920775085816626,0.936161386808724,0.905869712470511,0.928750987574517,0.92085233122518,0.945145081038475,0.941933112826167,0.956574413094982,0.938745857761917,0.947337524154294,0.928235728996145,0.933481276005548,0.925101038633697,0.957798350276215,0.950851900393185,0.952518020415074,0.956862122775001,0.959633973450187,0.96212669215666,0.952745098039216,0.957095358425322,0.939423209603974,0.935864891467648,0.928177455646045,0.946154221333463,0.940756964662518,0.901135951034805,0.894310954938012,0.894241645244216,0.895582722885072,0.900620889819611,0.930735082908996,0.932500059293694,0.908720612356479,0.907248173805224,0.894814941643124,0.896007151370679,0.912477496191663,0.911374886889871,0.902515018837186,0.875771744465398,0.92425194566636,0.908743195044115,0.917828853395663,0.917359347340876,0.892872906114042,0.898130573828034,0.914897197834563,0.902653754244749,0.917624249302502,0.921791609430946,0.900531914893617,0.918526025195255
"18",0.893764049621181,0.894764642545152,0.908093389410115,0.913487557701491,0.912515305020047,0.918837394695452,0.921098674591952,0.882957398771971,0.926747214585444,0.926451549866875,0.937562803834768,0.926071558772981,0.808493392936091,0.815606642566652,0.836300713005045,0,0.713689358022483,0.700455613917989,0.912915161659766,0.911188431546738,0.928952232968093,0.924380768975363,0.803667621776504,0.792863762743281,0.853357344996141,0.848748451767146,0.870079217035296,0.871106088266829,0.921472490194,0.796495883882149,0.897843448401446,0.899794411025661,0.899224017300598,0.892491559033174,0.914798653534472,0.896739271192147,0.916992161551747,0.915297443275031,0.931323542422366,0.905553198510347,0.907451457653372,0.910278941070894,0.941239609595367,0.934651857055053,0.949685017803342,0.934943805709857,0.941389758108578,0.908572359843546,0.924264705882353,0.900244345311484,0.953462788139279,0.94666535462127,0.947620215897939,0.95269273083425,0.954846304774362,0.956736193099829,0.944108987474425,0.949901209841124,0.928561363956601,0.9222248721414,0.913959256699061,0.937391390695596,0.936453308763753,0.914219174537456,0.909207381673935,0.849877169775666,0.84977468778164,0.870021482481322,0.915828586685653,0.929838032393521,0.887477825021823,0.896011004126547,0.872373609558001,0.863460446875484,0.899322965355089,0.884493540122862,0.864091073211138,0.825852489377928,0.899173718764822,0.856572321583608,0.887717690192484,0.848451737929328,0.830555120488667,0.823474994393362,0.854110532303455,0.860784520482944,0.877474267616785,0.847815533980583,0.832115274970196,0.877050078533075
"19",0.898348020589107,0.906008204808641,0.907430340557276,0.912172923777019,0.910757865576149,0.920898326312194,0.919773042158739,0.895290091264668,0.93390863174107,0.92446360673547,0.928018205046311,0.91697506635266,0.799695303702722,0.789160068565831,0.839559795352803,0.713689358022483,0,0.742963192081658,0.913556740289414,0.906788386299677,0.917578125,0.932088975641495,0.839707847564628,0.803274399132808,0.866723493180818,0.859654178674352,0.861293314781687,0.839197947022748,0.919286773371859,0.786115827202415,0.904853733081065,0.909084526818309,0.898628482092098,0.914066082854709,0.924424407199642,0.899687998839065,0.91837509491268,0.920784423982568,0.932512067280642,0.899249283113703,0.915464345899028,0.913106119653275,0.9374735654871,0.936071585741528,0.950203292943118,0.930284109801603,0.940196899874319,0.904728271532274,0.914349511290866,0.910410188064564,0.951332942727406,0.945820967630616,0.94712596259626,0.94799119427628,0.950922802895365,0.953727310780471,0.943053112908899,0.949762470308789,0.916431727330107,0.91678425689333,0.924434105285169,0.93876203385118,0.934055079220831,0.931863150699716,0.919948702372515,0.812766623615514,0.816697710090939,0.864847303443795,0.91049816214924,0.920173680694723,0.885296885869788,0.894053667831057,0.864131856632075,0.862445414847162,0.890261718913053,0.865372246341855,0.855671248091073,0.797387404952232,0.896856479395557,0.853899844141763,0.874305906108026,0.877812676999125,0.822648063110797,0.788101358795446,0.831296063275211,0.833810672294242,0.863865719287406,0.872774433200973,0.810784349276571,0.897320428372989
"20",0.894984407484407,0.902857142857143,0.898004352797964,0.904968226458694,0.904027312385408,0.912632302405498,0.912116418854793,0.890150819672131,0.926550310723258,0.917064768775795,0.925198038476047,0.912198415236471,0.791077639850656,0.780953122566578,0.823396167465111,0.700455613917989,0.742963192081658,0,0.907724414112073,0.903388443280406,0.91529933481153,0.928442835380933,0.851339709747962,0.812182382834557,0.837744752400065,0.819418178891884,0.884535571592282,0.875079415501906,0.893012296590825,0.808792447513034,0.87920197740113,0.881252778062707,0.882952873130497,0.890372194500249,0.901008953628224,0.882875013103183,0.896344590139916,0.89883586357138,0.922003260589766,0.893065817541039,0.922911636355581,0.916768944042911,0.932141897339425,0.928270519381379,0.939677925257239,0.92252429919707,0.930049821112114,0.889452523202946,0.905530045917349,0.893979509612064,0.943436387745132,0.9366411205074,0.935927452596867,0.940897904392572,0.944496436541646,0.945114224684117,0.933501598519266,0.940422010757137,0.915042775665399,0.911570786842486,0.916162204604747,0.930534782464187,0.929773390172762,0.901675546831183,0.889750527983104,0.847052460789616,0.85152322796127,0.882966794059089,0.918228279386712,0.927380651679717,0.873600873600874,0.887309070337545,0.866985802544904,0.867554380971742,0.891889769961529,0.879076749859261,0.876494337248322,0.804497442125796,0.89479940564636,0.874067489920955,0.894391106619505,0.879530309411153,0.866256432597272,0.857965311179128,0.865117806419834,0.872699598726996,0.89384532110676,0.903580037496652,0.854048118199062,0.901106261613586
"22",0.811946623615771,0.772423773134632,0.771274698623297,0.741254958528669,0.825854125531024,0.82962923672625,0.794698094531057,0.82431110999674,0.863698396451723,0.852975001513226,0.879552769778079,0.862605042016807,0.928780463191887,0.925152749490835,0.930732210381574,0.912915161659766,0.913556740289414,0.907724414112073,0,0.541096677779055,0.647384787115293,0.691241672793708,0.909613012642615,0.884626604434072,0.918562765035794,0.899873503940839,0.850475758948799,0.885377502286353,0.943008817158373,0.88992655987972,0.932577004467435,0.930459967882542,0.927678211260301,0.928995328891952,0.935454545454545,0.918602242802616,0.937588001224365,0.936648717136522,0.939294318409958,0.92863396386597,0.944507271392576,0.943511851791926,0.952439937777266,0.948804869599644,0.95843008255934,0.946001018848701,0.949327817993795,0.931538581937705,0.936710543810663,0.926036906634704,0.959677660050739,0.955453279922725,0.956409675409279,0.957450844028577,0.960888888888889,0.963730251429274,0.953213842468323,0.958926754832147,0.925450389889755,0.921399420542696,0.947541493545449,0.952728308875908,0.952280258797538,0.96667817679558,0.956310414504942,0.905634393150111,0.905077825976014,0.915451184333482,0.940070534472482,0.949360878689597,0.933645664021417,0.945250843366036,0.940993075383151,0.934410139928774,0.944701795020266,0.936256948733786,0.919372109447976,0.91,0.92492441581193,0.933129079525776,0.945269905937332,0.918015336823583,0.90755229878265,0.921837010355696,0.918805569535313,0.921284068150814,0.932301425661914,0.94050237888167,0.908119000307856,0.931251204935415
